time;gFx;gFy;gFz;TgF
0.004847865;0,8309;0,1694;0,5101;0,990
0.005662292;0,8334;0,1750;0,5101;0,993
0.006045313;0,8268;0,1738;0,5179;0,991
0.006361771;0,8326;0,1816;0,5140;0,995
0.006645053;0,8441;0,1855;0,5203;1,009
0.006920261;0,8431;0,1897;0,5089;1,003
0.007188907;0,8468;0,1909;0,4952;0,999
0.007458438;0,8461;0,1801;0,4930;0,996
0.007722188;0,8441;0,1760;0,4893;0,991
0.007966615;0,8490;0,1792;0,4937;0,998
0.00822125;0,8507;0,1782;0,4915;0,999
0.016214167;0,8600;0,1784;0,4932;1,007
0.017139844;0,8695;0,1821;0,4930;1,016
0.019082136;0,8686;0,1845;0,4942;1,016
0.019708021;0,8693;0,1806;0,4939;1,016
0.030427032;0,8617;0,1772;0,5023;1,013
0.031122865;0,8634;0,1848;0,5084;1,019
0.031333021;0,8637;0,1860;0,4991;1,015
0.031519844;0,8634;0,1831;0,4986;1,014
0.031696303;0,8664;0,1828;0,5086;1,021
0.036479948;0,8727;0,1858;0,5001;1,023
0.03705198;0,8805;0,1877;0,4964;1,028
0.037943386;0,8891;0,1872;0,4974;1,036
0.042298125;0,8896;0,1843;0,4991;1,037
0.045998334;0,9006;0,1819;0,4932;1,043
0.046421928;0,9050;0,1799;0,4851;1,042
0.059621355;0,9047;0,1760;0,4915;1,045
0.060560365;0,9003;0,1696;0,4876;1,038
0.060779948;0,8984;0,1667;0,4732;1,029
0.06097474;0,8986;0,1652;0,4732;1,029
0.061160625;0,8979;0,1608;0,4707;1,026
0.061351303;0,8876;0,1572;0,4702;1,017
0.067106094;0,8847;0,1528;0,4722;1,014
0.067879636;0,8742;0,1550;0,4807;1,010
0.068173021;0,8683;0,1586;0,4883;1,009
0.074427032;0,8715;0,1506;0,4827;1,008
0.075151928;0,8629;0,1530;0,4891;1,004
0.075554792;0,8622;0,1525;0,4886;1,003
0.078907813;0,8629;0,1547;0,4795;0,999
0.08274323;0,8612;0,1491;0,4822;0,998
0.086048386;0,8629;0,1520;0,4798;0,999
0.086531511;0,8541;0,1542;0,4798;0,992
0.089722292;0,8573;0,1513;0,4751;0,992
0.091967084;0,8551;0,1523;0,4793;0,992
0.096584844;0,8505;0,1555;0,4790;0,988
0.096960053;0,8512;0,1525;0,4756;0,987
0.099219011;0,8488;0,1540;0,4719;0,983
0.105464896;0,8475;0,1501;0,4800;0,986
0.10599099;0,8544;0,1569;0,4761;0,991
0.106193386;0,8559;0,1591;0,4785;0,993
0.109947761;0,8581;0,1628;0,4869;1,000
0.117340886;0,8563;0,1684;0,5040;1,008
0.117998542;0,8495;0,1684;0,4895;0,995
0.118284896;0,8458;0,1643;0,4739;0,983
0.119368073;0,8422;0,1647;0,4854;0,986
0.126411667;0,8324;0,1655;0,4803;0,975
0.127101823;0,8351;0,1677;0,4805;0,978
0.127390469;0,8380;0,1711;0,4844;0,983
0.129764063;0,8409;0,1674;0,4861;0,986
0.13590823;0,8436;0,1682;0,4888;0,989
0.136686928;0,8434;0,1704;0,4935;0,992
0.136983438;0,8407;0,1679;0,4947;0,990
0.141057709;0,8461;0,1718;0,4944;0,995
0.146075834;0,8439;0,1711;0,4974;0,994
0.146562292;0,8395;0,1755;0,5010;0,993
0.146846771;0,8363;0,1775;0,4983;0,990
0.151265209;0,8370;0,1801;0,4983;0,991
0.159268334;0,8363;0,1757;0,4954;0,988
0.159938855;0,8356;0,1738;0,4812;0,980
0.160206719;0,8375;0,1787;0,4766;0,980
0.160479011;0,8392;0,1784;0,4883;0,987
0.167615;0,8449;0,1870;0,5057;1,002
0.168299167;0,8397;0,1845;0,5008;0,995
0.168583907;0,8321;0,1799;0,4893;0,982
0.170165209;0,8277;0,1814;0,4834;0,976
0.176395573;0,8309;0,1867;0,4815;0,978
0.17702349;0,8219;0,1845;0,4913;0,975
0.177302813;0,8229;0,1863;0,4954;0,978
0.180872292;0,8187;0,1848;0,5027;0,978
0.185905782;0,8089;0,1860;0,5106;0,974
0.186507813;0,7982;0,1831;0,5057;0,962
0.186927552;0,7879;0,1757;0,5003;0,950
0.191826511;0,7784;0,1713;0,5005;0,941
0.196087657;0,7798;0,1718;0,4927;0,938
0.196558855;0,7798;0,1757;0,4917;0,939
0.20241375;0,7908;0,1821;0,4957;0,951
0.203066407;0,7967;0,1850;0,4883;0,953
0.209305052;0,8001;0,1885;0,4793;0,952
0.209949167;0,7982;0,1928;0,4717;0,947
0.210221563;0,8035;0,1977;0,4734;0,953
0.210494584;0,8104;0,2002;0,4744;0,960
0.217624636;0,8202;0,2021;0,4739;0,969
0.218280052;0,8248;0,1904;0,4864;0,976
0.218564011;0,8153;0,1782;0,4922;0,969
0.220785261;0,8138;0,1826;0,5040;0,974
0.226735625;0,8185;0,1770;0,5323;0,992
0.22734099;0,8189;0,1735;0,5416;0,997
0.22763;0,8304;0,1689;0,5514;1,011
0.231166146;0,8378;0,1684;0,5624;1,023
0.236196198;0,8444;0,1650;0,5648;1,029
0.237167917;0,8480;0,1586;0,5646;1,031
0.237535573;0,8522;0,1601;0,5658;1,035
0.241763907;0,8512;0,1611;0,5639;1,034
0.244472552;0,8500;0,1540;0,5624;1,031
0.245641459;0,8571;0,1493;0,5543;1,032
0.250661146;0,8818;0,1489;0,5602;1,055
0.251370938;0,8977;0,1467;0,5687;1,073
0.25532073;0,9089;0,1405;0,5661;1,080
0.255824532;0,9187;0,1364;0,5702;1,090
0.258147813;0,9805;0,1449;0,5925;1,155
0.261624948;0,9913;0,1391;0,6005;1,167
0.266771771;0,9527;0,1357;0,5854;1,126
0.26744724;0,9270;0,1273;0,5663;1,094
0.267901875;0,9016;0,1163;0,5531;1,064
0.276843542;0,8801;0,1151;0,5384;1,038
0.277545782;0,8585;0,1141;0,5443;1,023
0.277822136;0,8480;0,1212;0,5445;1,015
0.278095938;0,8427;0,1276;0,5406;1,009
0.285428959;0,8458;0,1393;0,5438;1,015
0.286072084;0,8497;0,1474;0,5582;1,027
0.286354532;0,8593;0,1650;0,5717;1,045
0.289876771;0,8730;0,1794;0,5629;1,054
0.290997032;0,8837;0,1821;0,5553;1,059
0.2957;0,8842;0,1889;0,5291;1,048
0.296217448;0,8840;0,1928;0,5130;1,040
0.312045157;0,8879;0,2019;0,5025;1,040
0.312770782;0,8830;0,2036;0,4810;1,026
0.313064115;0,9028;0,2166;0,4597;1,036
0.313323386;0,9214;0,2097;0,4605;1,051
0.313585209;0,8967;0,2034;0,4685;1,032
