time,gFx,gFy,gFz,gFTotal
0.014668941497802734,-0.045,-0.018,-0.96,0.961
0.014896869659423828,-0.045,-0.018,-0.96,0.961
0.015072822570800781,-0.045,-0.018,-0.96,0.961
0.018318891525268555,-0.034,-0.031,-1.044,1.045
0.026944875717163086,-0.039,-0.021,-1.022,1.023
0.03705883026123047,-0.041,-0.02,-0.998,0.999
0.04688596725463867,-0.035,-0.03,-1.023,1.024
0.057318925857543945,-0.041,-0.025,-1.007,1.008
0.06738591194152832,-0.041,-0.02,-1.004,1.005
0.07743597030639648,-0.036,-0.027,-1.027,1.028
0.10120201110839844,-0.047,-0.023,-0.984,0.985
0.10144901275634766,-0.047,-0.023,-0.984,0.985
0.1069638729095459,-0.028,-0.023,-1.033,1.034
0.11774897575378418,-0.042,-0.024,-1.026,1.027
0.1272578239440918,-0.044,-0.024,-0.995,0.996
0.13799595832824707,-0.036,-0.025,-1.003,1.004
0.1477818489074707,-0.042,-0.027,-1.012,1.013
0.1579737663269043,-0.042,-0.023,-1.014,1.015
0.16931390762329102,-0.035,-0.023,-1.015,1.016
0.17846393585205078,-0.042,-0.025,-1.006,1.007
0.20538997650146484,-0.037,-0.024,-1.017,1.018
0.20563197135925293,-0.037,-0.024,-1.017,1.018
0.20768189430236816,-0.04,-0.025,-1.014,1.015
0.21829605102539062,-0.042,-0.024,-1.005,1.006
0.2279059886932373,-0.039,-0.025,-1.011,1.012
0.23860502243041992,-0.041,-0.025,-1.013,1.014
0.24850177764892578,-0.041,-0.024,-1.007,1.008
0.25863075256347656,-0.039,-0.024,-1.008,1.009
0.26877880096435547,-0.041,-0.025,-1.009,1.01
0.27893686294555664,-0.042,-0.024,-1.008,1.009
0.3052530288696289,-0.039,-0.025,-1.011,1.012
0.30549192428588867,-0.039,-0.025,-1.011,1.012
0.30812597274780273,-0.042,-0.025,-1.008,1.009
0.31879186630249023,-0.041,-0.025,-1.01,1.011
0.32846784591674805,-0.04,-0.024,-1.012,1.013
0.3389620780944824,-0.041,-0.024,-1.01,1.011
0.3487529754638672,-0.04,-0.023,-1.01,1.011
0.3592259883880615,-0.041,-0.024,-1.011,1.012
0.3690938949584961,-0.039,-0.024,-1.011,1.012
0.3790409564971924,-0.041,-0.025,-1.01,1.011
0.4076969623565674,-0.04,-0.024,-1.01,1.011
0.40799379348754883,-0.04,-0.024,-1.01,1.011
0.4095320701599121,-0.04,-0.024,-1.01,1.011
0.4192647933959961,-0.041,-0.024,-1.01,1.011
0.42914676666259766,-0.04,-0.024,-1.011,1.012
0.4395918846130371,-0.04,-0.024,-1.01,1.011
0.4496278762817383,-0.041,-0.025,-1.01,1.011
0.4593677520751953,-0.041,-0.024,-1.01,1.011
0.47060489654541016,-0.042,-0.023,-1.011,1.012
0.4795799255371094,-0.042,-0.024,-1.011,1.012
0.5112037658691406,-0.04,-0.024,-1.01,1.011
0.5114998817443848,-0.04,-0.024,-1.01,1.011
0.5117709636688232,-0.04,-0.024,-1.01,1.011
0.5195379257202148,-0.04,-0.024,-1.01,1.011
0.5296878814697266,-0.041,-0.024,-1.01,1.011
0.5406758785247803,-0.04,-0.026,-1.009,1.01
0.5507540702819824,-0.04,-0.024,-1.01,1.011
0.5599780082702637,-0.04,-0.024,-1.01,1.011
