time;gFx;gFy;gFz;TgF
0.003370261;-0,0104;0,0100;1,0200;1,020
0.003962761;-0,0102;0,0090;1,0175;1,018
0.004166042;-0,0099;0,0085;1,0202;1,020
0.004347657;-0,0170;0,0103;1,0185;1,019
0.004534323;-0,0153;0,0093;1,0100;1,010
0.004715573;-0,0112;0,0095;1,0117;1,012
0.004902396;-0,0107;0,0112;1,0126;1,013
0.010122709;-0,0151;0,0125;1,0112;1,011
0.013534636;-0,0139;0,0098;1,0168;1,017
0.014063125;-0,0121;0,0081;1,0166;1,017
0.02338323;-0,0117;0,0125;1,0197;1,020
0.02396474;-0,0124;0,0110;1,0156;1,016
0.024155;-0,0136;0,0112;1,0141;1,014
0.024413646;-0,0099;0,0147;1,0190;1,019
0.02568974;-0,0104;0,0105;1,0158;1,016
0.028161407;-0,0075;0,0105;1,0170;1,017
0.033726459;-0,0112;0,0098;1,0212;1,021
0.035024532;-0,0139;0,0098;1,0141;1,014
0.03538375;-0,0095;0,0098;1,0126;1,013
0.039548802;-0,0114;0,0098;1,0207;1,021
0.04408698;-0,0170;0,0063;1,0170;1,017
0.044732188;-0,0114;0,0098;1,0146;1,015
0.045004271;-0,0112;0,0105;1,0156;1,016
0.050829167;-0,0090;0,0103;1,0151;1,015
0.053967552;-0,0117;0,0125;1,0185;1,019
0.054540052;-0,0165;0,0081;1,0126;1,013
0.056522396;-0,0136;0,0115;1,0178;1,018
0.05914323;-0,0082;0,0117;1,0200;1,020
0.061790677;-0,0114;0,0093;1,0148;1,015
0.063209636;-0,0134;0,0105;1,0175;1,018
0.067521823;-0,0134;0,0081;1,0166;1,017
0.0700225;-0,0104;0,0088;1,0141;1,014
0.073717396;-0,0112;0,0090;1,0166;1,017
0.074278698;-0,0117;0,0095;1,0170;1,017
0.076309844;-0,0117;0,0088;1,0134;1,013
0.078539219;-0,0109;0,0120;1,0144;1,014
0.08594;-0,0117;0,0112;1,0178;1,018
0.086599584;-0,0099;0,0134;1,0161;1,016
0.086899219;-0,0148;0,0063;1,0207;1,021
0.089956302;-0,0124;0,0068;1,0136;1,014
0.095319844;-0,0121;0,0107;1,0139;1,014
0.095867605;-0,0156;0,0100;1,0139;1,014
0.09615198;-0,0134;0,0081;1,0207;1,021
0.108361667;-0,0121;0,0134;1,0175;1,018
0.109162032;-0,0148;0,0122;1,0161;1,016
0.109455261;-0,0134;0,0115;1,0112;1,011
0.10973573;-0,0095;0,0134;1,0163;1,016
0.113467396;-0,0114;0,0122;1,0175;1,018
0.114052136;-0,0146;0,0112;1,0153;1,015
0.11435573;-0,0131;0,0115;1,0141;1,014
0.118212605;-0,0131;0,0134;1,0178;1,018
0.123586355;-0,0158;0,0122;1,0161;1,016
0.124226563;-0,0107;0,0083;1,0210;1,021
0.124498021;-0,0141;0,0100;1,0153;1,015
0.127950365;-0,0134;0,0095;1,0097;1,010
0.13473849;-0,0087;0,0100;1,0151;1,015
0.135422657;-0,0090;0,0117;1,0126;1,013
0.135728959;-0,0099;0,0107;1,0161;1,016
0.137173386;-0,0126;0,0085;1,0158;1,016
0.140388959;-0,0124;0,0117;1,0190;1,019
0.142681355;-0,0112;0,0098;1,0168;1,017
0.145448438;-0,0112;0,0120;1,0117;1,012
0.147595886;-0,0148;0,0139;1,0144;1,015
0.153992813;-0,0131;0,0125;1,0197;1,020
0.154690625;-0,0102;0,0076;1,0158;1,016
0.15499474;-0,0136;0,0093;1,0188;1,019
0.157660469;-0,0104;0,0120;1,0205;1,021
0.164145261;-0,0124;0,0122;1,0173;1,017
0.164599896;-0,0148;0,0085;1,0200;1,020
0.164886927;-0,0119;0,0093;1,0166;1,017
0.168589636;-0,0136;0,0112;1,0170;1,017
0.174249948;-0,0082;0,0100;1,0153;1,015
0.174942032;-0,0092;0,0088;1,0151;1,015
0.175212136;-0,0126;0,0071;1,0129;1,013
0.178414375;-0,0095;0,0095;1,0163;1,016
0.18391375;-0,0121;0,0073;1,0205;1,021
0.184762657;-0,0124;0,0073;1,0217;1,022
