time;gFx;gFy;gFz;TgF
0.00107125;0,0371;0,5037;0,6360;0,808
0.001203594;0,0283;0,4967;0,6199;0,791
0.00295;0,0222;0,4901;0,6067;0,777
0.005204636;0,0176;0,4844;0,5911;0,761
0.00772849;0,0159;0,4808;0,5740;0,745
0.01015099;0,0168;0,4798;0,5613;0,735
0.012624896;0,0242;0,4798;0,5613;0,735
0.016231094;0,0393;0,4856;0,5742;0,749
0.017853438;0,0608;0,4974;0,5976;0,776
0.02042099;0,0874;0,5091;0,6262;0,807
0.022595156;0,1153;0,5211;0,6555;0,840
0.024900261;0,1368;0,5333;0,6866;0,875
0.027316927;0,1522;0,5443;0,7164;0,907
0.031660729;0,1676;0,5565;0,7474;0,941
0.032432656;0,1827;0,5687;0,7738;0,972
0.03486;0,2006;0,5778;0,8019;1,003
0.037399167;0,2233;0,5873;0,8322;1,037
0.039866979;0,2450;0,5946;0,8620;1,069
0.042110261;0,2677;0,6027;0,8891;1,101
0.044712188;0,2878;0,6095;0,9111;1,127
0.047972136;0,3058;0,6156;0,9333;1,153
0.049623958;0,3173;0,6195;0,9504;1,172
0.051991927;0,3217;0,6205;0,9653;1,185
0.054535677;0,3166;0,6176;0,9775;1,192
0.056849115;0,3058;0,6093;0,9895;1,195
0.059370104;0,2897;0,6012;1,0007;1,197
0.061646927;0,2741;0,5934;1,0110;1,198
0.067017031;0,2597;0,5873;1,0235;1,202
0.06722625;0,2484;0,5804;1,0349;1,206
0.071518698;0,2404;0,5743;1,0432;1,209
0.071691146;0,2326;0,5670;1,0518;1,211
0.074345313;0,2255;0,5592;1,0633;1,217
0.076364583;0,2221;0,5548;1,0760;1,225
0.078789115;0,2230;0,5546;1,0877;1,235
0.081438073;0,2306;0,5499;1,0963;1,242
0.083791458;0,2409;0,5453;1,0958;1,241
0.086392188;0,2489;0,5404;1,0931;1,239
0.088810833;0,2560;0,5348;1,0889;1,234
0.09124125;0,2572;0,5294;1,0801;1,224
0.093616406;0,2563;0,5230;1,0643;1,207
0.09597849;0,2545;0,5194;1,0452;1,188
