time,gFx,gFy,gFz,gFTotal
0.008798837661743164,0.028,-0.555,-0.795,0.97
0.018767118453979492,0.068,-0.576,-0.835,1.017
0.029603004455566406,0.084,-0.598,-0.865,1.055
0.039587974548339844,0.061,-0.636,-0.853,1.066
0.04871702194213867,0.024,-0.669,-0.857,1.087
0.05989694595336914,-0.004,-0.665,-0.878,1.101
0.07029414176940918,-0.015,-0.637,-0.876,1.083
0.07900691032409668,-0.011,-0.608,-0.865,1.057
0.08828091621398926,0.006,-0.593,-0.875,1.057
0.09840798377990723,0.018,-0.606,-0.862,1.054
0.10956978797912598,0.022,-0.612,-0.851,1.048
0.11937093734741211,0.025,-0.599,-0.861,1.049
0.12926506996154785,0.028,-0.583,-0.855,1.035
0.14041495323181152,0.025,-0.574,-0.85,1.026
0.14960503578186035,0.022,-0.576,-0.838,1.017
0.15956902503967285,0.027,-0.567,-0.846,1.019
0.16943597793579102,0.017,-0.544,-0.837,0.998
0.17963004112243652,0.009,-0.529,-0.804,0.962
0.1890239715576172,-0.015,-0.602,-0.76,0.97
0.19930291175842285,0.011,-0.627,-0.762,0.987
0.2102048397064209,0.042,-0.58,-0.759,0.956
0.22059893608093262,0.036,-0.556,-0.755,0.938
0.22964787483215332,0.032,-0.547,-0.761,0.938
0.24079298973083496,0.029,-0.517,-0.77,0.928
0.2501559257507324,0.016,-0.471,-0.802,0.93
0.2600979804992676,0.015,-0.468,-0.861,0.98
0.26999497413635254,0.032,-0.521,-0.831,0.981
0.2803981304168701,0.026,-0.55,-0.807,0.977
0.29027581214904785,-0.096,-0.468,-0.808,0.939
0.30045580863952637,-0.167,-0.464,-0.75,0.898
0.31052494049072266,-0.147,-0.522,-0.649,0.846
0.3208739757537842,-0.145,-0.584,-0.651,0.886
0.33159899711608887,-0.198,-0.589,-0.6,0.864
0.34175705909729004,-0.081,-0.564,-0.628,0.848
0.35117101669311523,0.135,-0.541,-0.74,0.927
0.3616030216217041,0.199,-0.581,-0.697,0.929
0.3714900016784668,0.223,-0.608,-0.74,0.983
0.3812220096588135,0.197,-0.628,-0.89,1.107
0.39087796211242676,0.114,-0.605,-0.878,1.072
0.4010329246520996,0.019,-0.548,-0.807,0.976
0.41133999824523926,-0.047,-0.494,-0.771,0.917
0.421616792678833,-0.084,-0.473,-0.767,0.905
0.43139100074768066,-0.124,-0.487,-0.739,0.894
0.44257187843322754,-0.165,-0.52,-0.696,0.884
0.45160794258117676,-0.128,-0.577,-0.662,0.887
0.46254396438598633,-0.022,-0.683,-0.596,0.907
0.47211194038391113,0.009,-0.798,-0.621,1.011
0.48207998275756836,-0.151,-0.78,-0.568,0.977
0.491502046585083,-0.298,-0.743,-0.471,0.929
0.5013129711151123,-0.35,-0.593,-0.534,0.871
0.5122959613800049,-0.248,-0.895,-0.514,1.061
0.5220339298248291,0.045,-0.634,-0.76,0.991
0.5325510501861572,-0.247,-0.389,-0.719,0.854
0.5433990955352783,-0.345,-0.347,-0.945,1.064
0.5522439479827881,-0.323,-0.333,-1.035,1.134
0.5625388622283936,-0.288,-0.349,-1.054,1.147
0.5723769664764404,-0.254,-0.483,-1.032,1.167
0.5825541019439697,-0.203,-0.512,-0.982,1.126
0.5921189785003662,-0.241,-0.408,-0.889,1.007
0.6020419597625732,-0.308,-0.455,-0.798,0.969
0.6127760410308838,-0.312,-0.481,-0.736,0.933
0.6227800846099854,-0.346,-0.533,-0.604,0.877
0.6328098773956299,-0.263,-0.427,-0.609,0.789
0.6432788372039795,-0.234,-0.449,-0.709,0.871
0.6530919075012207,-0.215,-0.49,-0.71,0.889
0.6630129814147949,-0.18,-0.462,-0.724,0.878
0.6725239753723145,-0.183,-0.446,-0.703,0.852
0.6833779811859131,-0.196,-0.454,-0.706,0.862
0.6927659511566162,-0.198,-0.471,-0.713,0.877
0.7026498317718506,-0.272,-0.538,-0.648,0.885
0.7139041423797607,-0.336,-0.59,-0.627,0.924
0.7235758304595947,-0.173,-0.528,-0.667,0.868
0.7336370944976807,-0.112,-0.497,-0.621,0.803
0.7435858249664307,-0.07,-0.432,-0.663,0.794
0.7536098957061768,-0.08,-0.43,-0.681,0.809
0.7637479305267334,-0.146,-0.56,-0.661,0.879
0.7733039855957031,-0.093,-0.443,-0.758,0.883
0.784127950668335,-0.147,-0.361,-0.828,0.915
0.7931058406829834,-0.188,-0.374,-0.84,0.939
0.803455114364624,-0.162,-0.395,-0.815,0.92
0.8143079280853271,-0.125,-0.404,-0.791,0.897
0.824591875076294,-0.106,-0.415,-0.744,0.858
0.8343830108642578,-0.102,-0.402,-0.671,0.789
0.8441150188446045,-0.123,-0.357,-0.58,0.692
0.8543918132781982,-0.241,-0.331,-0.473,0.626
0.8644778728485107,-0.369,-0.28,-0.544,0.714
0.8743939399719238,-0.534,-0.251,-0.487,0.765
0.8852560520172119,-0.626,-0.202,-0.455,0.8
0.8942677974700928,-0.688,-0.176,-0.489,0.862
0.904494047164917,-0.712,-0.208,-0.548,0.922
0.9150040149688721,-0.742,-0.25,-0.56,0.963
0.9248619079589844,-0.825,-0.278,-0.545,1.027
0.9347720146179199,-0.904,-0.278,-0.544,1.091
0.945080041885376,-0.984,-0.262,-0.534,1.15
0.9553978443145752,-1.041,-0.231,-0.531,1.191
0.9652941226959229,-1.071,-0.188,-0.536,1.212
0.9751708507537842,-1.127,-0.176,-0.536,1.26
0.985867977142334,-1.21,-0.191,-0.603,1.365
0.9951670169830322,-1.264,-0.199,-0.684,1.451
1.0054781436920166,-1.311,-0.215,-0.732,1.517
1.0159828662872314,-1.302,-0.232,-0.745,1.518
1.0258879661560059,-1.252,-0.226,-0.743,1.473
1.0364289283752441,-1.207,-0.216,-0.734,1.429
1.0460388660430908,-1.19,-0.202,-0.716,1.403
1.0560100078582764,-1.218,-0.183,-0.711,1.422
1.0663378238677979,-1.248,-0.159,-0.7,1.44
1.076050043106079,-1.261,-0.131,-0.663,1.431
1.0864031314849854,-1.252,-0.106,-0.611,1.397
1.0956461429595947,-1.22,-0.082,-0.552,1.342
1.1055870056152344,-1.191,-0.055,-0.504,1.294
1.1165058612823486,-1.199,-0.032,-0.463,1.286
1.1262338161468506,-1.199,-0.016,-0.405,1.266
1.1377589702606201,-1.191,-0.003,-0.35,1.241
1.1474089622497559,-1.164,0.018,-0.317,1.207
1.1576220989227295,-1.094,0.006,-0.271,1.127
1.166538953781128,-1.04,-0.018,0.023,1.04
1.176624059677124,-1.123,-0.008,0.295,1.161
1.1871209144592285,-1.151,0.009,0.252,1.178
1.1968269348144531,-1.13,0.094,0.066,1.136
1.206373929977417,-1.073,0.163,-0.096,1.09
1.2175869941711426,-1.063,0.211,-0.218,1.105
1.2270448207855225,-1.078,0.224,-0.409,1.175
1.2374629974365234,-1.046,0.228,-0.519,1.19
1.2482829093933105,-1.017,0.221,-0.459,1.137
1.2580819129943848,-1.004,0.178,-0.412,1.1
1.268733024597168,-0.968,0.145,-0.392,1.054
1.2789371013641357,-0.93,0.136,-0.36,1.006
1.2877209186553955,-0.907,0.114,-0.352,0.98
1.297102928161621,-0.897,0.089,-0.366,0.973
1.3071539402008057,-0.872,0.105,-0.376,0.955
1.31815505027771,-0.853,0.118,-0.35,0.93
1.3277308940887451,-0.836,0.105,-0.308,0.897
1.3378829956054688,-0.811,0.112,-0.247,0.855
1.347855806350708,-0.783,0.105,-0.162,0.806
1.3579108715057373,-0.782,0.123,-0.012,0.792
1.3682568073272705,-0.822,0.026,0.067,0.825
1.3777930736541748,-0.891,0.057,0.003,0.893
1.388869047164917,-0.871,0.159,-0.024,0.886
1.3982908725738525,-0.826,0.121,0.056,0.837
1.407822847366333,-0.794,0.133,0.16,0.821
1.4185709953308105,-0.763,0.117,0.209,0.8
1.4284260272979736,-0.756,0.102,0.21,0.791
1.4390618801116943,-0.719,0.111,0.13,0.739
1.4488070011138916,-0.726,0.21,0.083,0.76
1.4587719440460205,-0.791,0.285,0.021,0.841
1.4688408374786377,-0.832,0.311,-0.054,0.89
1.4784839153289795,-0.791,0.332,-0.034,0.859
1.4891140460968018,-0.864,0.506,-0.004,1.001
1.4987139701843262,-0.988,0.412,-0.057,1.072
1.5084850788116455,-1.067,0.455,-0.005,1.16
1.5197551250457764,-1.127,0.525,0.258,1.27
1.5294349193572998,-1.118,0.392,0.34,1.233
1.5395479202270508,-1.036,0.395,0.317,1.153
1.5505809783935547,-1.008,0.561,0.283,1.188
1.5596399307250977,-0.966,0.627,0.156,1.162
1.5708339214324951,-0.974,0.688,-0.041,1.193
1.581629991531372,-1.008,0.69,-0.159,1.232
1.5900280475616455,-1.006,0.669,-0.208,1.226
1.5995008945465088,-1.043,0.663,-0.106,1.24
1.609515905380249,-1.06,0.639,-0.025,1.238
1.6201508045196533,-1.04,0.673,0.015,1.239
1.6298878192901611,-1.035,0.749,0.015,1.278
1.6406538486480713,-0.986,0.79,-0.043,1.264
1.6512579917907715,-0.929,0.843,-0.113,1.26
1.6600620746612549,-0.895,0.878,-0.152,1.263
1.6710851192474365,-0.888,0.868,-0.196,1.257
1.681401014328003,-0.857,0.9,-0.252,1.268
1.690429925918579,-0.855,0.942,-0.336,1.316
1.699901819229126,-0.863,0.988,-0.402,1.372
1.7101428508758545,-0.778,0.943,-0.387,1.282
1.7205429077148438,-0.75,0.877,-0.352,1.206
1.7308769226074219,-0.775,0.875,-0.231,1.191
1.7408959865570068,-0.719,0.868,-0.117,1.133
1.7517220973968506,-0.684,0.871,-0.189,1.123
1.7607710361480713,-0.623,0.817,-0.187,1.044
1.7711498737335205,-0.53,0.757,-0.159,0.938
1.7818729877471924,-0.471,0.687,-0.208,0.859
1.7912240028381348,-0.405,0.63,-0.227,0.783
1.8004190921783447,-0.309,0.6,-0.292,0.735
1.8108561038970947,-0.292,0.567,-0.31,0.709
1.8213798999786377,-0.302,0.546,-0.363,0.722
1.8312318325042725,-0.323,0.525,-0.388,0.728
1.8417060375213623,-0.382,0.497,-0.372,0.729
1.8513610363006592,-0.476,0.481,-0.334,0.755
1.861725091934204,-0.567,0.496,-0.281,0.804
1.8715698719024658,-0.578,0.56,-0.261,0.846
