time,gFx,gFy,gFz,gFTotal
0.004357099533081055,0.014,-0.407,-0.895,0.983
0.014409065246582031,0.01,-0.398,-0.892,0.977
0.02441096305847168,0.013,-0.397,-0.912,0.995
0.03372311592102051,0.013,-0.408,-0.877,0.967
0.05685305595397949,-0.003,-0.448,-0.859,0.969
0.05699419975280762,-0.003,-0.448,-0.859,0.969
0.06246018409729004,-0.025,-0.459,-0.828,0.947
0.07411408424377441,-0.044,-0.427,-0.814,0.92
0.08397221565246582,-0.049,-0.398,-0.831,0.923
0.0937201976776123,-0.018,-0.424,-0.867,0.965
0.10351705551147461,0.016,-0.436,-0.864,0.968
0.11370110511779785,0.02,-0.421,-0.822,0.924
0.12391304969787598,0.014,-0.407,-0.812,0.908
0.1336672306060791,0.003,-0.405,-0.857,0.948
0.15662002563476562,-0.004,-0.406,-0.922,1.007
0.1568460464477539,-0.004,-0.406,-0.922,1.007
0.163316011428833,0.017,-0.401,-0.908,0.993
0.17313122749328613,0.041,-0.37,-0.871,0.947
0.18299007415771484,0.037,-0.344,-0.802,0.873
0.19310688972473145,0.016,-0.328,-0.711,0.783
0.20313096046447754,-0.038,-0.333,-0.639,0.722
0.21384787559509277,-0.061,-0.356,-0.616,0.714
0.2232210636138916,-0.037,-0.404,-0.657,0.772
0.2332310676574707,-0.026,-0.458,-0.697,0.834
0.25860095024108887,0.134,-0.475,-0.571,0.755
0.25898289680480957,0.134,-0.475,-0.571,0.755
0.26239800453186035,0.219,-0.537,-0.638,0.862
0.27112603187561035,0.239,-0.62,-0.701,0.966
0.28290700912475586,0.193,-0.619,-0.628,0.903
0.2924370765686035,0.161,-0.629,-0.596,0.881
0.3024311065673828,0.19,-0.68,-0.634,0.949
0.31293702125549316,0.296,-0.862,-0.599,1.091
0.32256007194519043,0.261,-0.779,-0.607,1.021
0.33272814750671387,0.089,-0.471,-0.638,0.798
0.3585951328277588,0.006,-0.411,-0.78,0.882
0.35891222953796387,0.006,-0.411,-0.78,0.882
0.3620479106903076,-0.001,-0.453,-0.819,0.936
0.37070608139038086,-0.016,-0.434,-0.822,0.93
0.38244199752807617,-0.029,-0.411,-0.833,0.929
0.39183688163757324,-0.061,-0.42,-0.802,0.907
0.4018971920013428,-0.089,-0.41,-0.775,0.881
0.41221022605895996,-0.14,-0.424,-0.871,0.979
0.4220612049102783,-0.183,-0.441,-0.954,1.067
0.4326930046081543,-0.19,-0.427,-0.982,1.088
0.4571521282196045,-0.231,-0.435,-0.989,1.105
0.457474946975708,-0.231,-0.435,-0.989,1.105
0.4604640007019043,-0.285,-0.458,-0.924,1.07
0.4716610908508301,-0.34,-0.423,-0.891,1.043
0.4814331531524658,-0.336,-0.382,-0.906,1.039
0.4913930892944336,-0.32,-0.365,-0.889,1.013
0.5011489391326904,-0.304,-0.338,-0.902,1.01
0.5115349292755127,-0.367,-0.291,-0.939,1.049
0.5214710235595703,-0.403,-0.292,-1.021,1.136
0.5322849750518799,-0.449,-0.321,-1.089,1.221
0.5583178997039795,-0.445,-0.373,-1.107,1.25
0.5587050914764404,-0.445,-0.373,-1.107,1.25
0.5617191791534424,-0.42,-0.414,-1.057,1.21
0.5695211887359619,-0.419,-0.424,-1.02,1.181
0.5841031074523926,-0.38,-0.396,-1.029,1.166
0.5903770923614502,-0.363,-0.369,-1.012,1.137
0.6003139019012451,-0.349,-0.405,-1.004,1.137
0.6108810901641846,-0.36,-0.402,-0.975,1.114
0.6209900379180908,-0.362,-0.369,-0.977,1.105
0.6311900615692139,-0.319,-0.336,-1.026,1.126
0.6552479267120361,-0.286,-0.252,-1.197,1.256
0.6554419994354248,-0.286,-0.252,-1.197,1.256
0.6589200496673584,-0.243,-0.184,-1.24,1.277
0.6707751750946045,-0.208,-0.105,-1.208,1.23
0.6805441379547119,-0.266,-0.062,-1.151,1.183
0.690352201461792,-0.315,-0.043,-1.114,1.158
0.701103925704956,-0.346,-0.055,-1.049,1.106
0.7103290557861328,-0.407,-0.107,-0.946,1.035
0.720426082611084,-0.555,-0.246,-0.794,0.999
0.7312791347503662,-0.712,-0.279,-0.711,1.044
0.7580959796905518,-0.886,-0.341,-0.666,1.16
0.7586901187896729,-0.998,-0.368,-0.631,1.237
0.7626190185546875,-0.998,-0.368,-0.631,1.237
0.7685050964355469,-1.079,-0.343,-0.558,1.262
0.7804980278015137,-1.092,-0.251,-0.507,1.23
0.7897698879241943,-1.048,-0.181,-0.442,1.152
0.8000290393829346,-0.96,-0.179,-0.372,1.045
0.8097000122070312,-0.813,-0.108,-0.234,0.853
0.8198890686035156,-0.787,-0.141,-0.242,0.835
0.8302061557769775,-0.792,-0.034,-0.3,0.848
0.8549849987030029,-0.742,0.228,-0.436,0.89
0.8552980422973633,-0.742,0.228,-0.436,0.89
0.8577420711517334,-0.784,0.181,-0.595,1.001
0.8683679103851318,-0.806,0.248,-0.689,1.089
0.8794090747833252,-0.77,0.335,-0.725,1.109
0.8892161846160889,-0.703,0.365,-0.691,1.051
0.8994572162628174,-0.628,0.297,-0.659,0.958
0.9089140892028809,-0.601,0.263,-0.577,0.874
0.9197771549224854,-0.576,0.324,-0.617,0.904
0.929253101348877,-0.579,0.358,-0.679,0.961
0.954596996307373,-0.708,0.409,-0.752,1.111
0.9548940658569336,-0.708,0.409,-0.752,1.111
0.9575521945953369,-0.796,0.41,-0.743,1.164
0.9694480895996094,-0.84,0.441,-0.733,1.199
0.9785640239715576,-0.842,0.489,-0.686,1.191
0.9884800910949707,-0.874,0.446,-0.636,1.169
0.9985580444335938,-0.807,0.41,-0.579,1.075
1.0087330341339111,-0.746,0.327,-0.526,0.97
1.0185480117797852,-0.862,0.237,-0.493,1.021
1.0284810066223145,-1.036,0.289,-0.522,1.196
1.0529680252075195,-1.156,0.475,-0.802,1.485
1.0531971454620361,-1.156,0.475,-0.802,1.485
1.056915044784546,-1.017,0.362,-0.778,1.331
1.0687870979309082,-1.092,0.199,-0.774,1.353
1.077996015548706,-1.17,0.118,-0.774,1.408
1.0880839824676514,-1.138,0.132,-0.67,1.327
1.1053850650787354,-1.177,0.156,-0.605,1.333
1.1504230499267578,-1.443,0.288,-0.882,1.716
1.150785207748413,-1.443,0.288,-0.882,1.716
1.1510660648345947,-1.443,0.288,-0.882,1.716
1.1513569355010986,-1.443,0.288,-0.882,1.716
1.1516330242156982,-1.443,0.288,-0.882,1.716
1.1576621532440186,-1.439,0.348,-0.73,1.651
1.1676170825958252,-1.343,0.318,-0.435,1.447
1.1775381565093994,-1.238,0.182,-0.143,1.259
1.1873130798339844,-1.187,0.11,0.144,1.201
1.1979529857635498,-1.085,0.021,0.364,1.145
1.2072110176086426,-0.94,-0.021,0.438,1.037
1.2175850868225098,-0.807,0.128,0.403,0.911
1.227020025253296,-0.629,0.356,0.38,0.817
1.2495391368865967,-0.242,0.776,0.147,0.826
1.2502410411834717,-0.242,0.776,0.147,0.826
1.2574741840362549,-0.156,0.894,0.083,0.911
1.2677981853485107,-0.129,0.996,0.37,1.07
1.276298999786377,-0.112,0.98,0.391,1.061
1.9830870628356934,-0.402,1.18,-0.118,1.252
1.984886884689331,-0.402,1.18,-0.118,1.252
1.9859569072723389,-0.402,1.18,-0.118,1.252
1.9865810871124268,-0.402,1.18,-0.118,1.252
1.9871490001678467,-0.402,1.18,-0.118,1.252
1.9933011531829834,-0.595,0.665,-0.014,0.892
1.9937541484832764,-0.595,0.665,-0.014,0.892
1.9941670894622803,-0.595,0.665,-0.014,0.892
1.9945728778839111,-0.595,0.665,-0.014,0.892
1.9949760437011719,-0.595,0.665,-0.014,0.892
1.9954249858856201,-0.595,0.665,-0.014,0.892
1.9958291053771973,-0.595,0.665,-0.014,0.892
1.996244192123413,-0.595,0.665,-0.014,0.892
1.996661901473999,-0.595,0.665,-0.014,0.892
1.9970619678497314,-0.595,0.665,-0.014,0.892
1.997481107711792,-0.595,0.665,-0.014,0.892
1.997899055480957,-0.595,0.665,-0.014,0.892
1.998547077178955,-0.595,0.665,-0.014,0.892
1.9989540576934814,-0.595,0.665,-0.014,0.892
1.9993560314178467,-0.595,0.665,-0.014,0.892
1.9997611045837402,-0.595,0.665,-0.014,0.892
2.000164031982422,-0.595,0.665,-0.014,0.892
2.000577211380005,-0.595,0.665,-0.014,0.892
2.001051187515259,-0.595,0.665,-0.014,0.892
2.0013980865478516,-0.752,0.184,0.102,0.781
2.0024030208587646,-0.752,0.184,0.102,0.781
2.0027401447296143,-0.752,0.184,0.102,0.781
2.00311017036438,-0.752,0.184,0.102,0.781
2.0034570693969727,-0.752,0.184,0.102,0.781
2.003796100616455,-0.752,0.184,0.102,0.781
2.004133939743042,-0.752,0.184,0.102,0.781
2.004460096359253,-0.752,0.184,0.102,0.781
2.0047800540924072,-0.752,0.184,0.102,0.781
2.005100965499878,-0.752,0.184,0.102,0.781
2.0054280757904053,-0.752,0.184,0.102,0.781
2.0056941509246826,-0.752,0.184,0.102,0.781
2.00596022605896,-0.752,0.184,0.102,0.781
2.0062460899353027,-0.752,0.184,0.102,0.781
2.006511926651001,-0.752,0.184,0.102,0.781
2.0067780017852783,-0.752,0.184,0.102,0.781
2.0070431232452393,-0.752,0.184,0.102,0.781
2.007333993911743,-0.752,0.184,0.102,0.781
2.007601022720337,-0.752,0.184,0.102,0.781
2.007866144180298,-0.752,0.184,0.102,0.781
2.008132219314575,-0.752,0.184,0.102,0.781
2.0084140300750732,-0.752,0.184,0.102,0.781
2.008681058883667,-0.752,0.184,0.102,0.781
2.008949041366577,-0.752,0.184,0.102,0.781
2.009232997894287,-0.752,0.184,0.102,0.781
