time;gFx;gFy;gFz;TgF
0.001682135;0,0591;0,0476;0,9723;0,975
0.002448437;0,0688;0,0445;0,9706;0,974
0.002866875;0,0760;0,0450;0,9717;0,976
0.003299844;0,0868;0,0471;0,9797;0,985
0.003729583;0,0906;0,0439;0,9795;0,985
0.004130729;0,0886;0,0416;0,9766;0,982
0.005031979;0,0851;0,0376;0,9845;0,989
0.011080677;0,0780;0,0296;0,9781;0,982
0.011374635;0,0807;0,0349;0,9784;0,982
0.012102656;0,0753;0,0430;0,9981;1,002
0.014701458;0,0702;0,0410;0,9936;0,997
0.01719724;0,0616;0,0350;0,9860;0,989
0.020510729;0,0569;0,0379;1,0029;1,005
0.022110833;0,0592;0,0504;1,0091;1,012
0.024634792;0,0541;0,0452;1,0074;1,010
0.027329583;0,0344;0,0306;1,0158;1,017
0.029165677;0,0277;0,0296;1,0263;1,027
0.031647292;0,0184;0,0268;1,0169;1,017
0.033942812;0,0119;0,0298;1,0196;1,020
0.036479792;0,0117;0,0290;1,0261;1,027
0.038923437;0,0042;0,0332;1,0479;1,048
0.051092448;0,0012;0,0368;1,0512;1,052
0.052165;-0,0034;0,0349;1,0398;1,040
0.052604375;-0,0029;0,0388;1,0365;1,037
0.053009115;0,0035;0,0445;1,0448;1,046
0.053550104;0,0009;0,0458;1,0627;1,064
0.053958646;-0,0038;0,0495;1,0504;1,052
0.057075208;-0,0023;0,0489;1,0213;1,022
0.059798646;0,0133;0,0498;0,9921;0,993
0.061738594;0,0377;0,0400;0,9681;0,970
0.0639225;0,0577;0,0395;1,0067;1,009
0.066909115;0,0698;0,0350;1,0379;1,041
0.068904531;0,0815;0,0331;1,0152;1,019
0.072052031;0,0917;0,0357;1,0148;1,020
0.076462917;0,0804;0,0387;1,0335;1,037
0.078153177;0,0762;0,0432;1,0416;1,045
0.079154635;0,0892;0,0469;1,0175;1,023
0.082237969;0,0867;0,0487;1,0504;1,055
0.083834531;0,0727;0,0459;1,0626;1,066
0.08725276;0,0757;0,0554;1,0359;1,040
0.088853958;0,0884;0,0635;1,0339;1,040
0.092269219;0,0916;0,0524;1,0477;1,053
0.093717708;0,0908;0,0452;1,0417;1,047
0.096209844;0,0889;0,0403;1,0299;1,034
0.098552083;0,0886;0,0392;1,0283;1,033
0.100933802;0,0890;0,0340;1,0279;1,032
0.10330875;0,0922;0,0244;1,0218;1,026
0.107540573;0,1021;0,0268;1,0200;1,025
0.109427292;0,1087;0,0205;1,0206;1,027
0.111036406;0,1126;0,0235;1,0277;1,034
0.113076823;0,1184;0,0245;1,0284;1,035
0.115507917;0,1197;0,0246;1,0252;1,032
0.117887604;0,1205;0,0312;1,0221;1,030
0.120293854;0,1200;0,0320;1,0192;1,027
0.127215885;0,1159;0,0373;1,0238;1,031
0.128300364;0,1127;0,0449;1,0250;1,032
