time;gFx;gFy;gFz;TgF
0.001933731;-0,1827;0,3240;1,0036;1,070
0.002309077;-0,1862;0,3242;0,9978;1,066
0.002527385;-0,1930;0,3237;0,9851;1,055
0.002751385;-0,1991;0,3244;0,9714;1,043
0.002954962;-0,2033;0,3247;0,9648;1,038
0.003161193;-0,2138;0,3281;0,9511;1,029
0.003364231;-0,2191;0,3310;0,9426;1,023
0.011660346;-0,2196;0,3335;0,9399;1,021
0.012135885;-0,2209;0,3381;0,9367;1,020
0.0123585;-0,2201;0,3425;0,9345;1,019
0.012564731;-0,2201;0,3455;0,9343;1,020
0.01276427;-0,2187;0,3521;0,9360;1,024
0.014533116;-0,2157;0,3572;0,9357;1,025
0.016338577;-0,2140;0,3611;0,9374;1,027
0.022088654;-0,2108;0,3662;0,9428;1,033
0.022465;-0,2089;0,3726;0,9472;1,039
0.022678654;-0,2030;0,3755;0,9487;1,040
0.026088231;-0,1918;0,3848;0,9536;1,046
0.026392077;-0,1918;0,3867;0,9536;1,047
0.0284995;-0,1840;0,3892;0,9560;1,048
0.030692;-0,1759;0,3936;0,9545;1,047
0.032357654;-0,1722;0,3958;0,9518;1,045
0.034419077;-0,1652;0,3982;0,9457;1,039
0.036631;-0,1605;0,4029;0,9404;1,036
0.038460346;-0,1581;0,4041;0,9377;1,033
0.040770885;-0,1534;0,4048;0,9372;1,032
0.042742308;-0,1495;0,4078;0,9379;1,034
0.044504654;-0,1483;0,4092;0,9384;1,034
0.046710462;-0,1478;0,4102;0,9394;1,036
0.048461693;-0,1446;0,4095;0,9428;1,038
0.050231962;-0,1432;0,4087;0,9450;1,040
0.053350654;-0,1407;0,4085;0,9462;1,040
0.054535616;-0,1371;0,4075;0,9474;1,040
0.056467116;-0,1371;0,4058;0,9462;1,039
0.0583685;-0,1327;0,4029;0,9431;1,034
0.060596962;-0,1310;0,4004;0,9411;1,031
0.062576154;-0,1297;0,3992;0,9396;1,029
0.064483077;-0,1280;0,3958;0,9367;1,025
0.066241616;-0,1285;0,3921;0,9294;1,017
0.0690105;-0,1280;0,3907;0,9252;1,012
0.070872077;-0,1290;0,3897;0,9181;1,006
0.072570193;-0,1290;0,3872;0,9110;0,998
0.074509116;-0,1290;0,3880;0,9091;0,997
0.076545154;-0,1290;0,3897;0,9044;0,993
0.078731577;-0,1295;0,3904;0,8979;0,988
0.080546731;-0,1305;0,3899;0,8957;0,986
0.082406193;-0,1329;0,3916;0,8922;0,983
0.097282923;-0,1344;0,3933;0,8844;0,977
0.097797808;-0,1344;0,3933;0,8844;0,977
0.098057962;-0,1356;0,3963;0,8808;0,975
0.098321539;-0,1373;0,3970;0,8786;0,974
0.098567885;-0,1395;0,3975;0,8783;0,974
0.098810539;-0,1400;0,3980;0,8754;0,972
0.0990485;-0,1395;0,3975;0,8739;0,970
0.099286154;-0,1397;0,3995;0,8712;0,969
0.100458731;-0,1415;0,4012;0,8693;0,968
0.103086731;-0,1412;0,4014;0,8690;0,968
0.104350308;-0,1388;0,4019;0,8658;0,965
0.106406;-0,1368;0,4048;0,8624;0,962
0.108733;-0,1361;0,4060;0,8600;0,961
0.110879231;-0,1332;0,4056;0,8553;0,956
0.113114769;-0,1295;0,4085;0,8502;0,952
0.114506923;-0,1292;0,4073;0,8470;0,949
0.116420346;-0,1270;0,4070;0,8421;0,944
0.118573116;-0,1261;0,4063;0,8378;0,940
0.120456154;-0,1248;0,4051;0,8353;0,937
0.122658116;-0,1231;0,4026;0,8356;0,936
