time;gFx;gFy;gFz;TgF
9.47448E-4;-0,0845;0,4102;0,7669;0,871
0.001164167;-0,0831;0,4282;0,7652;0,878
0.002854792;-0,0743;0,4522;0,7572;0,882
0.005152709;-0,0608;0,4798;0,7445;0,885
0.007544948;-0,0440;0,5081;0,7298;0,887
0.010055104;-0,0271;0,5377;0,7142;0,891
0.012817552;-0,0117;0,5597;0,6995;0,893
0.015336719;0,0066;0,5780;0,6910;0,897
0.017497813;0,0205;0,5887;0,6915;0,905
0.020000782;0,0339;0,5963;0,7015;0,918
0.022483959;0,0467;0,6044;0,7122;0,931
0.024906042;0,0562;0,6110;0,7276;0,948
0.02972599;0,0642;0,6159;0,7501;0,969
0.030012969;0,0672;0,6183;0,7748;0,989
0.032594532;0,0660;0,6205;0,7953;1,007
0.034690313;0,0633;0,6225;0,8121;1,021
0.037128282;0,0628;0,6256;0,8278;1,035
0.039715469;0,0613;0,6317;0,8512;1,058
0.041998229;0,0645;0,6444;0,8774;1,086
0.048227865;0,0738;0,6601;0,9055;1,119
0.048544532;0,0874;0,6769;0,9289;1,148
0.053812813;0,1007;0,6960;0,9445;1,173
0.054114271;0,1112;0,7119;0,9565;1,193
0.05427625;0,1192;0,7256;0,9712;1,214
0.056649636;0,1243;0,7378;0,9861;1,233
0.059224948;0,1263;0,7480;1,0039;1,254
0.061867657;0,1280;0,7576;1,0208;1,273
0.064170729;0,1302;0,7593;1,0335;1,284
0.066660886;0,1287;0,7607;1,0420;1,292
0.068848177;0,1302;0,7593;1,0474;1,296
0.071337396;0,1336;0,7534;1,0523;1,296
0.073834167;0,1383;0,7456;1,0591;1,298
0.076115834;0,1419;0,7358;1,0662;1,298
0.0788675;0,1434;0,7226;1,0699;1,294
0.081455573;0,1475;0,7111;1,0750;1,292
0.083889479;0,1490;0,6997;1,0816;1,292
0.086059167;0,1497;0,6892;1,0924;1,295
0.088395729;0,1536;0,6823;1,1046;1,302
0.091122396;0,1586;0,6733;1,1151;1,307
0.093479323;0,1603;0,6684;1,1241;1,313
0.096075365;0,1608;0,6594;1,1275;1,311
0.098493386;0,1564;0,6486;1,1249;1,303
0.101246459;0,1470;0,6337;1,1202;1,290
0.103229115;0,1358;0,6176;1,1099;1,272
0.105785;0,1168;0,6007;1,0989;1,253
0.108183021;0,0940;0,5834;1,0882;1,234
0.111586875;0,0682;0,5648;1,0762;1,213
0.113101042;0,0442;0,5487;1,0672;1,197
0.115655886;0,0264;0,5338;1,0533;1,177
0.117946511;0,0127;0,5206;1,0374;1,157
0.120304271;0,0044;0,5106;1,0203;1,137
0.122802344;-0,0022;0,5003;1,0078;1,121
0.125161563;-0,0071;0,4913;0,9988;1,109
0.12801375;-0,0073;0,4854;0,9932;1,102
0.130299584;-0,0073;0,4825;0,9924;1,100
0.132680156;-0,0039;0,4827;0,9919;1,099
0.135234896;0,0022;0,4832;0,9880;1,096
0.137596459;0,0117;0,4869;0,9792;1,090
0.140011927;0,0288;0,4920;0,9670;1,081
0.142445729;0,0454;0,4986;0,9526;1,072
0.147037084;0,0635;0,5057;0,9394;1,064
0.152180938;0,0830;0,5116;0,9279;1,058
0.152365469;0,1014;0,5162;0,9170;1,052
0.15250474;0,1151;0,5213;0,9074;1,048
0.154714688;0,1278;0,5238;0,9016;1,045
0.157088542;0,1339;0,5277;0,8947;1,042
0.159814427;0,1385;0,5272;0,8849;1,034
0.162035209;0,1449;0,5279;0,8739;1,026
0.164553802;0,1495;0,5269;0,8581;1,013
0.166896198;0,1586;0,5221;0,8378;0,994
0.169513959;0,1810;0,5003;0,8065;0,961
0.171845313;0,2076;0,4742;0,7706;0,922
0.174265313;0,2284;0,4478;0,7450;0,892
0.176585729;0,2287;0,4268;0,7557;0,891
0.179338229;0,2125;0,4158;0,8070;0,926
0.181702552;0,1947;0,4141;0,8710;0,978
0.184142188;0,1808;0,4109;0,9187;1,017
0.186541719;0,1832;0,4089;0,9382;1,034
0.189243281;0,2138;0,4131;0,9358;1,039
0.191418959;0,2638;0,4260;0,9257;1,046
0.194443802;0,2988;0,4471;0,9226;1,061
0.196555052;0,3159;0,4649;0,9326;1,082
0.19917349;0,3217;0,4788;0,9497;1,104
0.20119724;0,3178;0,4918;0,9731;1,129
0.203702031;0,3168;0,4981;0,9998;1,154
0.206010938;0,3149;0,5006;1,0264;1,178
0.208519636;0,3183;0,4954;1,0498;1,197
0.211845573;0,3217;0,4901;1,0706;1,214
0.213751615;0,3242;0,4837;1,0877;1,227
0.216057396;0,3310;0,4739;1,0970;1,233
0.218537709;0,3349;0,4598;1,1036;1,235
0.221174375;0,3420;0,4410;1,1058;1,232
0.223208177;0,3467;0,4182;1,1048;1,224
0.225798802;0,3513;0,3916;1,1021;1,214
0.228325417;0,3528;0,3640;1,1029;1,207
0.230773646;0,3513;0,3374;1,1002;1,196
0.233297969;0,3496;0,3141;1,0948;1,184
0.235575261;0,3447;0,2919;1,0889;1,172
0.238105209;0,3354;0,2680;1,0855;1,160
0.24037625;0,3227;0,2426;1,0784;1,144
0.242844688;0,3029;0,2128;1,0628;1,118
0.247324584;0,2739;0,1761;1,0491;1,092
0.247944896;0,2304;0,1324;1,0362;1,063
0.252464844;0,1747;0,1026;1,0051;1,019
0.252733021;0,1104;0,0650;0,9614;0,964
0.255285209;0,0310;0,0054;0,9201;0,916
0.257602813;-0,0088;-0,0403;0,8691;0,866
0.260040313;0,0000;-0,0608;0,8200;0,818
0.262633906;0,0198;-0,0679;0,7892;0,788
0.2649775;0,0356;-0,0723;0,7740;0,774
0.267428334;-0,0179;-0,1229;0,7843;0,790
0.269776719;-0,1466;-0,2191;0,8143;0,854
0.272367761;-0,1568;-0,2179;0,8217;0,863
0.274658594;-0,1390;-0,1818;0,8114;0,841
0.277354063;-0,1221;-0,1407;0,7892;0,809
0.279852552;-0,1124;-0,1031;0,7550;0,768
0.282310156;-0,1053;-0,0745;0,7125;0,722
0.284558802;-0,0936;-0,0559;0,6604;0,667
0.286919115;-0,0794;-0,0513;0,6084;0,613
0.289685417;-0,0638;-0,0577;0,5654;0,569
0.291874844;-0,0491;-0,0689;0,5358;0,539
0.295291823;-0,0376;-0,0889;0,5205;0,526
0.296948854;-0,0296;-0,1148;0,5180;0,528
0.299385261;-0,0232;-0,1417;0,5249;0,541
0.301719583;-0,0203;-0,1766;0,5356;0,561
0.304080208;-0,0203;-0,2140;0,5478;0,585
0.306721302;-0,0235;-0,2516;0,5596;0,611
0.308859688;-0,0296;-0,2892;0,5618;0,629
0.311884792;-0,0374;-0,3203;0,5552;0,639
0.314204219;-0,0423;-0,3447;0,5476;0,646
0.317003229;-0,0476;-0,3623;0,5368;0,647
0.319068802;-0,0503;-0,3767;0,5241;0,645
0.321356823;-0,0498;-0,3889;0,5041;0,636
0.323836406;-0,0503;-0,4024;0,4811;0,627
0.326072708;-0,0481;-0,4163;0,4567;0,618
0.328626042;-0,0430;-0,4273;0,4357;0,610
0.331156615;-0,0362;-0,4385;0,4193;0,606
0.333679167;-0,0281;-0,4473;0,4027;0,600
0.335957031;-0,0208;-0,4537;0,3851;0,593
0.338472813;-0,0203;-0,4588;0,3641;0,584
0.3409575;-0,0252;-0,4686;0,3399;0,578
0.343268438;-0,0367;-0,4820;0,3191;0,578
0.347092656;-0,0542;-0,5001;0,3018;0,586
0.348994636;-0,0701;-0,5177;0,2891;0,597
0.352554115;-0,0823;-0,5357;0,2757;0,608
0.353501354;-0,0906;-0,5536;0,2676;0,622
0.355743854;-0,0977;-0,5682;0,2615;0,633
0.358242656;-0,1068;-0,5870;0,2593;0,651
0.361934167;-0,1236;-0,6073;0,2576;0,672
0.363004011;-0,1412;-0,6305;0,2588;0,697
0.365543698;-0,1578;-0,6564;0,2659;0,727
0.367788958;-0,1693;-0,6787;0,2803;0,755
0.370371458;-0,1705;-0,6979;0,3043;0,781
0.372596667;-0,1629;-0,7106;0,3338;0,803
0.375397344;-0,1422;-0,7180;0,3668;0,819
0.378819844;-0,1068;-0,7234;0,4008;0,833
0.380568958;-0,0620;-0,7212;0,4386;0,845
0.383088073;-0,0105;-0,7109;0,4765;0,854
0.38502125;0,0386;-0,6997;0,5070;0,862
0.387373958;0,0845;-0,6931;0,5278;0,872
0.390157083;0,1251;-0,6911;0,5368;0,880
0.392526667;0,1615;-0,6923;0,5405;0,889
0.394786042;0,1974;-0,6945;0,5476;0,901
0.397152813;0,2279;-0,6987;0,5608;0,919
