time;gFx;gFy;gFz;TgF
0.0030605;0,2775;0,6939;0,6445;0,987
0.003476346;0,3127;0,6772;0,6528;0,991
0.0036975;0,3369;0,6638;0,6545;0,991
0.003909076;0,4009;0,6352;0,6628;1,002
0.004126307;0,5175;0,6101;0,7132;1,072
0.004344884;0,5424;0,6039;0,7325;1,093
0.00461973;0,5517;0,6027;0,7579;1,114
0.00487273;0,5470;0,6039;0,7698;1,121
0.005133153;0,5302;0,6088;0,7886;1,129
0.005340615;0,5055;0,6169;0,8067;1,134
0.005552269;0,4923;0,6215;0,8133;1,136
0.00595123;0,4657;0,6350;0,8250;1,140
0.006218923;0,4378;0,6482;0,8343;1,144
0.006439692;0,4234;0,6543;0,8378;1,144
0.006630192;0,3941;0,6648;0,8400;1,141
0.020019423;0,3662;0,6748;0,8409;1,139
0.020621192;0,3525;0,6789;0,8402;1,136
0.020858269;0,3249;0,6851;0,8380;1,130
0.021070269;0,3032;0,6863;0,8368;1,124
0.021276807;0,2932;0,6880;0,8338;1,120
0.021479346;0,2680;0,6880;0,8241;1,106
0.021671884;0,2680;0,6880;0,8241;1,106
0.021862769;0,2543;0,6863;0,8170;1,097
0.024316499;0,2436;0,6819;0,8126;1,088
0.034112769;0,2397;0,6792;0,8099;1,084
0.034505884;0,2328;0,6736;0,8023;1,073
0.034695653;0,2284;0,6667;0,7974;1,064
0.03489123;0,2279;0,6623;0,7945;1,059
0.035068153;0,2228;0,6596;0,7896;1,053
0.036434192;0,2194;0,6557;0,7845;1,046
0.037885653;0,2162;0,6528;0,7823;1,042
0.040455615;0,2116;0,6477;0,7774;1,034
0.041781076;0,2067;0,6457;0,7762;1,031
0.043843884;0,2045;0,6416;0,7720;1,024
0.045926461;0,1974;0,6379;0,7701;1,019
0.047977769;0,1937;0,6369;0,7689;1,017
0.049915692;0,1881;0,6369;0,7647;1,013
0.052138038;0,1815;0,6355;0,7623;1,009
0.053700807;0,1779;0,6357;0,7610;1,007
0.05588523;0,1713;0,6369;0,7603;1,007
0.066739346;0,1627;0,6367;0,7603;1,005
0.067141538;0,1581;0,6377;0,7598;1,004
0.067328076;0,1529;0,6394;0,7588;1,004
0.067508615;0,1444;0,6416;0,7591;1,004
0.067691346;0,1415;0,6416;0,7596;1,004
0.067876653;0,1358;0,6433;0,7588;1,004
0.069833615;0,1322;0,6445;0,7583;1,004
0.071753615;0,1253;0,6455;0,7576;1,003
0.074035576;0,1202;0,6450;0,7569;1,002
0.075944769;0,1175;0,6457;0,7571;1,002
0.079230846;0,1124;0,6450;0,7559;1,000
0.080025038;0,1104;0,6440;0,7559;0,999
0.082406192;0,1090;0,6430;0,7549;0,998
0.083911807;0,1087;0,6423;0,7532;0,996
0.085963538;0,1060;0,6416;0,7522;0,994
0.088204461;0,1051;0,6403;0,7503;0,992
0.090283269;0,1058;0,6369;0,7466;0,987
0.092003846;0,1038;0,6369;0,7469;0,987
0.093885923;0,1021;0,6359;0,7461;0,986
0.096150346;0,1011;0,6320;0,7425;0,980
0.097906461;0,1011;0,6301;0,7405;0,978
0.099939538;0,1004;0,6289;0,7376;0,974
0.101883076;0,1002;0,6262;0,7327;0,969
0.10402423;0,0999;0,6259;0,7317;0,968
0.106757538;0,0994;0,6252;0,7278;0,965
0.107913576;0,0992;0,6235;0,7239;0,961
0.109895576;0,0985;0,6228;0,7224;0,959
0.11176773;0,0958;0,6242;0,7185;0,957
0.114133269;0,0948;0,6252;0,7154;0,955
0.116068346;0,0950;0,6254;0,7134;0,953
0.117822461;0,0931;0,6250;0,7090;0,950
0.119876653;0,0916;0,6250;0,7075;0,948
0.121884307;0,0909;0,6257;0,7044;0,947
0.123896076;0,0884;0,6223;0,7029;0,943
0.125927115;0,0877;0,6215;0,7029;0,942
0.127881192;0,0889;0,6213;0,7026;0,942
0.129901499;0,0870;0,6223;0,7004;0,941
