time;gFx;gFy;gFz;TgF
0.001337656;-0,6904;0,3037;0,4836;0,902
0.001518646;-0,7134;0,3102;0,4799;0,920
0.003729479;-0,7395;0,3117;0,4833;0,943
0.005910052;-0,7644;0,3117;0,4992;0,971
0.007266823;-0,7881;0,3066;0,5373;1,008
0.018257396;-0,7993;0,3017;0,6052;1,053
0.018562031;-0,7952;0,2978;0,7003;1,106
0.01869724;-0,7710;0,2956;0,8173;1,166
0.018820469;-0,7305;0,2980;0,9423;1,232
0.019580833;-0,6884;0,3024;1,0645;1,306
0.022906927;-0,6494;0,3090;1,1781;1,382
0.025164896;-0,6176;0,3144;1,2822;1,458
0.027789687;-0,5902;0,3220;1,3750;1,531
0.029706302;-0,5663;0,3313;1,4539;1,595
0.032120781;-0,5428;0,3418;1,5152;1,645
0.035387083;-0,5223;0,3557;1,5631;1,685
0.037470885;-0,5011;0,3723;1,6017;1,718
0.03908349;-0,4810;0,3936;1,6372;1,750
0.042390521;-0,4654;0,4102;1,6606;1,772
0.044519062;-0,4544;0,4207;1,6735;1,783
0.046916875;-0,4385;0,4378;1,6980;1,806
0.04936151;-0,4263;0,4556;1,7302;1,838
0.051616042;-0,4168;0,4720;1,7590;1,867
0.053901719;-0,4133;0,4827;1,7764;1,885
0.057157812;-0,4131;0,4886;1,7813;1,891
0.059666979;-0,4143;0,4871;1,7700;1,880
0.061824687;-0,4097;0,4849;1,7493;1,859
0.063798229;-0,3950;0,4813;1,7261;1,833
0.066255104;-0,3735;0,4781;1,7253;1,827
0.069818385;-0,3445;0,4800;1,7542;1,849
0.071023542;-0,3103;0,4869;1,7869;1,876
0.073502552;-0,2717;0,4918;1,8228;1,905
0.07863974;-0,2384;0,4930;1,8599;1,936
0.078878281;-0,2072;0,4839;1,8758;1,945
0.08167276;-0,1822;0,4668;1,8563;1,920
0.0839075;-0,1700;0,4444;1,8362;1,894
0.085769635;-0,1681;0,4160;1,8155;1,867
0.088135677;-0,1754;0,3867;1,7862;1,833
0.091728073;-0,1857;0,3613;1,7370;1,781
0.09450125;-0,1886;0,3479;1,6665;1,710
