time;gFx;gFy;gFz;TgF
0.002194423;0,1463;0,8143;0,4793;0,956
0.002572;0,1454;0,8177;0,4806;0,960
0.002871923;0,1437;0,8197;0,4806;0,961
0.003101193;0,1427;0,8216;0,4818;0,963
0.003315039;0,1429;0,8238;0,4857;0,967
0.003531808;0,1415;0,8241;0,4877;0,968
0.003753539;0,1405;0,8248;0,4918;0,971
0.011389808;0,1402;0,8236;0,4964;0,972
0.011949654;0,1405;0,8248;0,4989;0,974
0.012181039;0,1400;0,8255;0,5050;0,978
0.012401231;0,1388;0,8231;0,5118;0,979
0.013421847;0,1380;0,8228;0,5145;0,980
0.028129731;0,1346;0,8211;0,5204;0,981
0.0286145;0,1341;0,8194;0,5243;0,982
0.028822193;0,1336;0,8189;0,5258;0,982
0.029018616;0,1295;0,8160;0,5314;0,982
0.029219077;0,1278;0,8150;0,5333;0,982
0.029436885;0,1234;0,8136;0,5343;0,981
0.029656577;0,1185;0,8116;0,5343;0,979
0.02984577;0,1141;0,8109;0,5346;0,978
0.032566577;0,1090;0,8092;0,5341;0,976
0.033405654;0,1033;0,8079;0,5306;0,972
0.035434539;0,0999;0,8075;0,5297;0,971
0.038765577;0,0894;0,8045;0,5282;0,967
0.0392395;0,0860;0,8038;0,5275;0,965
0.0414975;0,0821;0,8028;0,5265;0,964
0.043390347;0,0760;0,8001;0,5250;0,960
0.045469539;0,0672;0,7996;0,5238;0,958
0.047395693;0,0647;0,7979;0,5219;0,956
0.060090077;0,0613;0,7950;0,5201;0,952
0.060587731;0,0591;0,7943;0,5199;0,951
0.060820808;0,0542;0,7928;0,5209;0,950
0.061040154;0,0469;0,7896;0,5209;0,947
0.061253808;0,0445;0,7879;0,5221;0,946
0.061469;0,0396;0,7857;0,5231;0,945
0.061687039;0,0359;0,7823;0,5272;0,944
0.063843193;0,0342;0,7791;0,5292;0,942
0.065914962;0,0279;0,7772;0,5331;0,943
0.067644462;0,0242;0,7745;0,5382;0,943
0.069469962;0,0215;0,7715;0,5397;0,942
0.071549308;0,0156;0,7662;0,5468;0,941
0.073590539;0,0134;0,7647;0,5504;0,942
0.076008654;0,0115;0,7623;0,5570;0,944
0.077769193;0,0073;0,7569;0,5658;0,945
0.079652462;0,0054;0,7540;0,5695;0,945
0.084754731;0,0017;0,7496;0,5776;0,946
0.085276577;-0,0027;0,7464;0,5851;0,948
0.085555808;-0,0046;0,7452;0,5878;0,949
0.087508462;-0,0076;0,7430;0,5912;0,950
0.089493462;-0,0110;0,7432;0,5964;0,953
0.09143427;-0,0127;0,7442;0,5978;0,955
0.093207731;-0,0164;0,7478;0,5991;0,958
0.095541154;-0,0183;0,7518;0,5991;0,961
0.099106808;-0,0217;0,7552;0,5998;0,965
0.099555616;-0,0239;0,7566;0,5993;0,966
0.101610423;-0,0288;0,7620;0,5978;0,969
0.103413923;-0,0320;0,7652;0,5964;0,971
0.105692731;-0,0352;0,7698;0,5908;0,971
0.107655923;-0,0359;0,7715;0,5888;0,971
0.109673693;-0,0398;0,7742;0,5817;0,969
0.111793923;-0,0425;0,7786;0,5739;0,968
0.113312423;-0,0447;0,7818;0,5700;0,969
0.11580177;-0,0464;0,7879;0,5614;0,969
0.117727;-0,0491;0,7913;0,5519;0,966
0.119730077;-0,0498;0,7940;0,5463;0,965
0.1215765;-0,0516;0,7984;0,5343;0,962
0.123900462;-0,0503;0,8009;0,5253;0,959
0.125522577;-0,0498;0,8050;0,5201;0,960
0.12782527;-0,0506;0,8050;0,5123;0,956
0.129754231;-0,0503;0,8050;0,5099;0,954
0.132496077;-0,0525;0,8045;0,5057;0,952
0.133953116;-0,0508;0,8013;0,5038;0,948
0.135882;-0,0533;0,7989;0,5033;0,946
0.13768927;-0,0559;0,7928;0,5052;0,942
0.13954327;-0,0559;0,7862;0,5084;0,938
0.141682193;-0,0567;0,7833;0,5101;0,936
0.143834962;-0,0581;0,7769;0,5123;0,932
0.145720423;-0,0616;0,7684;0,5162;0,928
0.147707346;-0,0621;0,7635;0,5175;0,924
0.149907077;-0,0633;0,7537;0,5233;0,920
0.151620962;-0,0679;0,7493;0,5263;0,918
0.153601346;-0,0711;0,7420;0,5302;0,915
0.155813923;-0,0721;0,7366;0,5343;0,913
0.159291346;-0,0777;0,7246;0,5392;0,907
0.159691039;-0,0777;0,7246;0,5392;0,907
