time,gFx,gFy,gFz,gFTotal
0.0025577545166015625,0.158,-0.269,-0.984,1.032
0.012781858444213867,0.192,-0.272,-1.049,1.101
0.025517940521240234,0.199,-0.262,-1.063,1.113
0.03286170959472656,0.188,-0.269,-1.003,1.055
0.04234886169433594,0.193,-0.298,-0.956,1.02
0.0523829460144043,0.184,-0.327,-0.931,1.004
0.0626378059387207,0.153,-0.346,-0.906,0.982
0.07176494598388672,0.146,-0.372,-0.877,0.964
0.08195972442626953,0.152,-0.374,-0.86,0.95
0.092681884765625,0.162,-0.347,-0.874,0.954
0.10277271270751953,0.177,-0.314,-0.901,0.97
0.11324381828308105,0.185,-0.277,-0.918,0.977
0.12419795989990234,0.189,-0.243,-0.949,0.998
0.13440585136413574,0.191,-0.231,-0.992,1.036
0.14575886726379395,0.182,-0.221,-1.026,1.065
0.15675592422485352,0.168,-0.215,-1.031,1.066
0.1670238971710205,0.153,-0.229,-1.009,1.046
0.17778491973876953,0.14,-0.249,-0.97,1.011
0.1883678436279297,0.127,-0.269,-0.938,0.984
0.19880199432373047,0.129,-0.274,-0.907,0.956
0.2094879150390625,0.177,-0.288,-0.865,0.929
0.21945786476135254,0.201,-0.325,-0.864,0.945
0.22809696197509766,0.201,-0.302,-0.92,0.989
0.23954296112060547,0.203,-0.257,-0.945,1.0
0.25023698806762695,0.196,-0.246,-0.928,0.98
0.25884103775024414,0.194,-0.251,-0.927,0.98
0.26724886894226074,0.201,-0.254,-0.921,0.976
0.27794885635375977,0.211,-0.253,-0.909,0.967
0.2881937026977539,0.22,-0.247,-0.908,0.966
0.2974729537963867,0.199,-0.231,-0.895,0.946
0.30670881271362305,0.172,-0.236,-0.955,0.999
0.31681203842163086,0.184,-0.275,-0.912,0.97
0.32729482650756836,0.175,-0.296,-0.896,0.96
0.3372979164123535,0.135,-0.295,-0.905,0.961
0.3473019599914551,0.108,-0.312,-0.897,0.956
0.3585789203643799,0.094,-0.295,-0.917,0.968
0.36714792251586914,0.094,-0.268,-0.963,1.004
0.3743929862976074,0.078,-0.232,-0.995,1.025
0.38457393646240234,0.081,-0.183,-1.027,1.046
0.3950018882751465,0.177,-0.281,-0.951,1.007
0.4066338539123535,0.213,-0.319,-0.981,1.053
0.41696786880493164,0.212,-0.318,-1.03,1.099
0.42740488052368164,0.162,-0.297,-1.049,1.102
0.43732404708862305,0.106,-0.251,-1.059,1.093
0.446854829788208,0.07,-0.258,-1.06,1.093
0.45549583435058594,0.06,-0.299,-1.042,1.086
0.46566104888916016,0.065,-0.351,-1.011,1.072
0.4750328063964844,0.038,-0.292,-1.017,1.059
0.4844069480895996,0.022,-0.231,-1.052,1.077
0.4950428009033203,0.059,-0.259,-1.056,1.089
0.5051848888397217,0.085,-0.287,-1.029,1.072
0.514258861541748,0.039,-0.293,-1.009,1.051
0.5246429443359375,-0.02,-0.235,-1.0,1.027
0.5346238613128662,0.052,-0.31,-0.993,1.042
0.5453488826751709,0.029,-0.383,-1.037,1.106
0.5556449890136719,-0.078,-0.306,-1.059,1.105
0.5654797554016113,-0.144,-0.269,-1.093,1.135
0.5761289596557617,-0.186,-0.307,-0.991,1.054
