time;gFx;gFy;gFz;TgF
0.005611979;-0,1315;0,2742;0,5962;0,669
0.006036979;-0,1339;0,2773;0,5786;0,655
0.0062375;-0,1355;0,2773;0,5613;0,641
0.006402604;-0,1380;0,2779;0,5443;0,626
0.006561458;-0,1387;0,2774;0,5309;0,615
0.006725521;-0,1412;0,2791;0,5233;0,610
0.006884375;-0,1391;0,2815;0,5193;0,607
0.007041667;-0,1369;0,2868;0,5216;0,611
0.017499479;-0,1372;0,2929;0,5280;0,619
0.018123438;-0,1349;0,2961;0,5374;0,628
0.018341146;-0,1513;0,3130;0,5574;0,657
0.020008333;-0,1602;0,3198;0,5666;0,670
0.025626042;-0,1519;0,3197;0,5708;0,672
0.028233854;-0,1443;0,3203;0,5707;0,670
0.032269792;-0,1296;0,3232;0,5763;0,673
0.040127083;-0,1120;0,3267;0,5868;0,681
0.040679167;-0,0888;0,3355;0,5980;0,691
0.044447396;-0,0790;0,3364;0,6102;0,701
0.048184896;-0,0733;0,3385;0,6224;0,712
0.053208333;-0,0737;0,3399;0,6378;0,726
0.059676563;-0,0737;0,3420;0,6567;0,744
0.060835417;-0,0632;0,3496;0,6869;0,773
0.064230208;-0,0549;0,3534;0,7181;0,802
0.074791146;-0,0482;0,3528;0,7521;0,832
0.075601042;-0,0474;0,3495;0,7856;0,861
0.075924479;-0,0787;0,3540;0,8161;0,893
0.080335417;-0,0698;0,3602;0,8335;0,911
0.084113021;-0,0385;0,3625;0,8458;0,921
0.089301563;-0,0493;0,3772;0,8635;0,944
0.091757292;-0,0611;0,3930;0,8685;0,955
0.09598125;-0,0540;0,4073;0,8732;0,965
0.099661979;-0,0345;0,4267;0,8857;0,984
0.103452083;-0,0173;0,4458;0,8904;0,996
0.107695313;0,0005;0,4736;0,8841;1,003
0.111617188;0,0133;0,4965;0,8703;1,002
0.115653125;0,0237;0,5174;0,8560;1,001
0.119590625;0,0315;0,5384;0,8397;0,998
0.124908333;0,0400;0,5531;0,8250;0,994
0.127747396;0,0634;0,5582;0,8058;0,982
0.131533333;0,1022;0,5485;0,7810;0,960
0.140472396;0,1267;0,5308;0,7653;0,940
0.141528646;0,1437;0,5023;0,7645;0,926
0.143760417;0,1604;0,4630;0,7796;0,921
0.147561458;0,1674;0,4315;0,8048;0,928
0.152401042;0,1713;0,4029;0,8439;0,951
0.156942188;0,1638;0,3779;0,9038;0,993
0.1595625;0,1442;0,3596;0,9739;1,048
0.16388125;0,1126;0,3422;1,0578;1,117
0.167764583;0,0647;0,3239;1,1727;1,218
0.172574479;0,0158;0,3017;1,2844;1,319
0.175566667;-0,0401;0,2825;1,3979;1,427
0.180549479;-0,0967;0,2697;1,5116;1,538
0.184085938;-0,1349;0,2700;1,5881;1,617
