time,gFx,gFy,gFz,gFTotal
0.011970996856689453,-0.214,-0.278,-0.738,0.817
0.014734029769897461,-0.214,-0.278,-0.738,0.817
0.026539087295532227,-0.234,-0.274,-0.722,0.807
0.032132863998413086,-0.261,-0.283,-0.717,0.814
0.04134202003479004,-0.281,-0.304,-0.765,0.87
0.051503896713256836,-0.24,-0.305,-0.861,0.944
0.06215691566467285,-0.151,-0.28,-0.927,0.98
0.0719149112701416,-0.054,-0.24,-0.944,0.976
0.08276486396789551,0.062,-0.22,-0.91,0.938
0.09188008308410645,0.187,-0.253,-0.887,0.941
0.10245800018310547,0.139,-0.344,-0.897,0.971
0.12632393836975098,0.045,-0.297,-0.835,0.887
0.12669992446899414,0.045,-0.297,-0.835,0.887
0.1328418254852295,0.067,-0.232,-0.802,0.838
0.14168691635131836,0.074,-0.261,-0.825,0.868
0.1524949073791504,0.125,-0.232,-0.912,0.949
0.1624009609222412,0.186,-0.201,-0.989,1.026
0.17232584953308105,0.151,-0.295,-1.078,1.128
0.18330883979797363,-0.016,-0.534,-1.263,1.371
0.19234895706176758,0.013,-0.523,-0.768,0.929
0.2025279998779297,-0.004,-0.558,-0.598,0.818
0.22332406044006348,0.255,-0.506,-0.652,0.864
0.22359800338745117,0.255,-0.506,-0.652,0.864
0.23339009284973145,0.391,-0.527,-0.648,0.922
0.24247288703918457,0.383,-0.544,-0.617,0.907
0.2527649402618408,0.273,-0.506,-0.691,0.899
0.262768030166626,0.262,-0.413,-0.791,0.93
0.2727811336517334,0.265,-0.296,-0.853,0.941
0.2829611301422119,0.184,-0.204,-0.927,0.967
0.2929418087005615,-0.017,-0.184,-0.943,0.961
0.30306410789489746,-0.093,-0.298,-0.91,0.962
0.3298029899597168,0.29,-0.22,-0.722,0.809
0.3302738666534424,0.29,-0.22,-0.722,0.809
0.3347480297088623,0.346,-0.243,-0.701,0.819
0.34287500381469727,0.366,-0.251,-0.735,0.859
0.3530890941619873,0.449,-0.185,-0.79,0.927
0.3632791042327881,0.387,-0.155,-0.811,0.912
0.37361979484558105,0.364,-0.094,-0.841,0.921
0.38324809074401855,0.373,-0.118,-0.793,0.884
0.39309000968933105,0.389,-0.248,-0.712,0.848
0.40336108207702637,0.538,-0.253,-0.519,0.789
0.42341113090515137,0.491,-0.03,-0.424,0.649
0.42371201515197754,0.491,-0.03,-0.424,0.649
0.43318700790405273,0.287,-0.029,-0.693,0.751
0.4429800510406494,0.144,-0.131,-0.939,0.959
0.4529600143432617,0.07,-0.22,-0.957,0.984
0.4629848003387451,0.104,-0.241,-0.843,0.883
0.47306394577026367,0.255,-0.19,-0.73,0.796
0.48305583000183105,0.433,-0.065,-0.61,0.751
