time,gFx,gFy,gFz,gFTotal
0.010149002075195312,0.121,-0.344,-0.94,1.008
0.018182039260864258,0.12,-0.348,-0.922,0.993
0.02875995635986328,0.124,-0.352,-0.897,0.972
0.03882908821105957,0.138,-0.358,-0.874,0.955
0.04894590377807617,0.146,-0.374,-0.858,0.947
0.058869123458862305,0.133,-0.385,-0.851,0.943
0.0888519287109375,0.002,-0.425,-0.908,1.003
0.08911323547363281,0.002,-0.425,-0.908,1.003
0.09006214141845703,0.002,-0.425,-0.908,1.003
0.09966111183166504,-0.035,-0.427,-0.882,0.981
0.10920095443725586,-0.02,-0.438,-0.847,0.954
0.11960315704345703,0.038,-0.433,-0.809,0.918
0.1296830177307129,0.094,-0.418,-0.761,0.873
0.13968205451965332,0.13,-0.411,-0.726,0.844
0.14989519119262695,0.133,-0.403,-0.722,0.837
0.16036605834960938,0.031,-0.396,-0.766,0.863
0.194533109664917,0.104,-0.371,-0.88,0.961
0.19472408294677734,0.104,-0.371,-0.88,0.961
0.19486522674560547,0.104,-0.371,-0.88,0.961
0.1994161605834961,0.076,-0.349,-0.855,0.927
0.21001005172729492,0.048,-0.336,-0.83,0.897
0.22008705139160156,0.05,-0.373,-0.826,0.908
0.23038601875305176,0.077,-0.392,-0.839,0.929
0.24027705192565918,0.095,-0.39,-0.867,0.955
0.25106191635131836,0.094,-0.361,-0.917,0.99
0.26125192642211914,0.095,-0.317,-0.978,1.032
0.2943260669708252,0.156,-0.244,-1.141,1.177
0.2944951057434082,0.156,-0.244,-1.141,1.177
0.2946341037750244,0.156,-0.244,-1.141,1.177
0.30031824111938477,0.138,-0.248,-1.15,1.185
0.31049299240112305,0.113,-0.261,-1.111,1.147
0.3208489418029785,0.108,-0.287,-1.071,1.114
0.33126020431518555,0.103,-0.302,-1.066,1.113
0.34100914001464844,0.067,-0.326,-1.069,1.12
0.3511619567871094,0.036,-0.353,-0.894,0.962
0.36147212982177734,0.081,-0.318,-0.816,0.88
0.39664793014526367,0.116,-0.24,-0.865,0.905
0.3968081474304199,0.116,-0.24,-0.865,0.905
0.39694809913635254,0.116,-0.24,-0.865,0.905
0.4009840488433838,0.104,-0.298,-0.899,0.953
0.41112709045410156,0.073,-0.267,-0.927,0.967
0.42159414291381836,0.101,-0.211,-0.893,0.923
0.4318840503692627,0.057,-0.173,-0.849,0.868
0.44194793701171875,-0.012,-0.129,-0.818,0.828
0.4521780014038086,0.026,-0.213,-0.84,0.867
