time;gFx;gFy;gFz;TgF
0.003411562;0,1777;0,7654;0,5959;0,986
0.004313646;0,1827;0,7643;0,5957;0,986
0.004780469;0,1800;0,7665;0,6036;0,992
0.005134479;0,1756;0,7643;0,6088;0,993
0.005468646;0,1766;0,7610;0,6094;0,991
0.005796198;0,1725;0,7597;0,6036;0,986
0.006125989;0,1581;0,7649;0,5938;0,981
0.006421198;0,1542;0,7585;0,5952;0,976
0.010134791;0,1556;0,7582;0,5973;0,978
0.011010156;0,1604;0,7682;0,5978;0,987
0.012136041;0,1595;0,7679;0,5949;0,984
0.014601666;0,1559;0,7699;0,5982;0,987
0.017173021;0,1572;0,7706;0,5981;0,988
0.023543698;0,1635;0,7703;0,5905;0,984
0.024148021;0,1662;0,7684;0,6006;0,989
0.024417916;0,1667;0,7726;0,6081;0,997
0.027010469;0,1692;0,7698;0,6070;0,995
0.029539219;0,1728;0,7705;0,6114;0,999
0.033102031;0,1745;0,7743;0,6170;1,005
0.034051771;0,1795;0,7723;0,6180;1,005
0.037695469;0,1823;0,7723;0,6211;1,008
0.039409896;0,1865;0,7670;0,6229;1,005
0.042097135;0,1951;0,7590;0,6143;0,996
0.045195104;0,1943;0,7579;0,6033;0,988
0.046451823;0,1967;0,7560;0,6023;0,986
0.0490925;0,2025;0,7398;0,5747;0,958
0.051602656;0,2056;0,7249;0,5284;0,920
0.055148802;0,2208;0,7331;0,5353;0,934
0.056910104;0,2362;0,7284;0,5596;0,948
0.058956406;0,2523;0,7262;0,5680;0,956
0.061553958;0,2551;0,7312;0,5860;0,971
0.064090781;0,2497;0,7277;0,5876;0,968
0.066422604;0,1943;0,7174;0,6156;0,965
0.078680989;-0,0170;0,6951;0,6845;0,976
0.079690052;-0,1928;0,6878;0,7906;1,065
0.080223125;-0,0343;0,7232;0,7972;1,077
0.080651198;0,0587;0,7434;0,7961;1,091
0.081072708;0,0720;0,7330;0,7738;1,068
0.081545781;0,1099;0,7299;0,7318;1,039
0.083417187;0,1482;0,7304;0,7062;1,027
0.086944271;0,1470;0,7307;0,6709;1,003
0.092770937;0,1460;0,7369;0,6401;0,987
0.093765729;0,1295;0,7279;0,6110;0,959
0.094504114;0,1124;0,7219;0,5739;0,929
0.095892916;0,1036;0,7161;0,5635;0,917
