time;gFx;gFy;gFz;TgF
0.001023125;0,2372;0,5023;0,7640;0,938
0.001294166;0,2436;0,4974;0,7569;0,932
0.001937708;0,2448;0,4923;0,7538;0,927
0.005385677;0,2438;0,4913;0,7518;0,924
0.007520052;0,2389;0,4906;0,7520;0,923
0.009365781;0,2338;0,4908;0,7538;0,923
0.012255312;0,2282;0,4913;0,7530;0,921
0.014076562;0,2206;0,4928;0,7525;0,920
0.017262604;0,2123;0,4979;0,7538;0,922
0.019625573;0,2015;0,5033;0,7564;0,925
0.021414739;0,1930;0,5147;0,7569;0,930
0.023760364;0,1898;0,5328;0,7582;0,940
0.027248073;0,1783;0,5399;0,7689;0,951
0.034636666;0,1622;0,5387;0,7841;0,960
0.034992552;0,1514;0,5404;0,7970;0,969
0.035118333;0,1449;0,5421;0,8065;0,977
0.037227396;0,1417;0,5438;0,8117;0,982
0.039433906;0,1429;0,5446;0,8153;0,986
0.040921198;0,1502;0,5477;0,8175;0,990
0.044200364;0,1617;0,5516;0,8241;0,999
0.046868698;0,1793;0,5570;0,8334;1,013
0.048719219;0,1937;0,5626;0,8446;1,028
0.052846979;0,2069;0,5707;0,8559;1,044
0.053317083;0,2204;0,5770;0,8598;1,053
0.056229479;0,2287;0,5839;0,8530;1,053
0.059105573;0,2377;0,5814;0,8642;1,062
0.060651718;0,2514;0,5768;0,8950;1,088
0.06394526;0,2565;0,5707;0,9206;1,107
0.0655025;0,2580;0,5616;0,9277;1,109
0.068063802;0,2572;0,5499;0,9130;1,090
0.071487916;0,2584;0,5352;0,8913;1,065
0.073791562;0,2589;0,5191;0,8725;1,041
0.075129791;0,2597;0,5025;0,8647;1,027
0.078406302;0,2619;0,4834;0,8744;1,026
0.080835937;0,2577;0,4607;0,8874;1,026
0.083563177;0,2477;0,4373;0,8969;1,022
0.086333854;0,2328;0,4148;0,9035;1,015
0.087405156;0,2243;0,4063;0,9072;1,013
0.089886093;0,2211;0,4126;0,9174;1,024
0.092291406;0,2206;0,4268;0,9318;1,042
0.095153541;0,2213;0,4436;0,9404;1,057
0.098573437;0,2238;0,4617;0,9367;1,062
0.099817031;0,2265;0,4771;0,9218;1,056
0.102329114;0,2277;0,4898;0,9021;1,045
0.104595416;0,2238;0,4984;0,8835;1,033
0.108120625;0,2213;0,5050;0,8647;1,019
0.110559375;0,2243;0,5103;0,8405;1,002
0.112664427;0,2287;0,5106;0,8182;0,985
0.114541771;0,2353;0,5084;0,7985;0,969
0.117002708;0,2396;0,5069;0,7846;0,958
0.120824166;0,2470;0,5035;0,7674;0,944
0.122785781;0,2487;0,5023;0,7489;0,929
0.125325885;0,2492;0,5013;0,7362;0,918
0.129525573;0,2531;0,5030;0,7291;0,915
0.129843333;0,2587;0,5020;0,7293;0,916
0.134986198;0,2626;0,5011;0,7296;0,917
0.135307604;0,2643;0,5006;0,7306;0,918
0.137292864;0,2646;0,4947;0,7289;0,913
0.139780416;0,2563;0,4893;0,7271;0,907
0.142280416;0,2370;0,4776;0,7330;0,900
0.144036041;0,2130;0,4717;0,7376;0,895
0.146497448;0,1859;0,4715;0,7386;0,890
0.149537916;0,1559;0,4698;0,7398;0,885
0.151081927;0,1224;0,4700;0,7450;0,884
0.153724271;0,0926;0,4703;0,7540;0,889
0.15707276;0,0596;0,4617;0,7975;0,919
0.158466146;0,0298;0,4361;0,8849;0,983
