time,gFx,gFy,gFz,gFTotal
0.012620925903320312,-0.156,-0.546,-0.863,1.033
0.02868366241455078,-0.076,-0.415,-0.826,0.928
0.02894282341003418,-0.076,-0.415,-0.826,0.928
0.03656291961669922,-0.076,-0.389,-0.78,0.875
0.04840588569641113,-0.133,-0.424,-0.732,0.856
0.0572819709777832,-0.192,-0.478,-0.685,0.857
0.06714868545532227,-0.224,-0.518,-0.646,0.858
0.07732081413269043,-0.206,-0.529,-0.66,0.871
0.08723878860473633,-0.174,-0.499,-0.719,0.892
0.0984487533569336,-0.096,-0.49,-0.732,0.886
0.1234898567199707,-0.049,-0.52,-0.83,0.981
0.12376880645751953,-0.049,-0.52,-0.83,0.981
0.12775373458862305,0.008,-0.467,-0.822,0.945
0.13755273818969727,0.003,-0.405,-0.866,0.956
0.14827966690063477,0.002,-0.385,-0.869,0.95
0.16396784782409668,-0.034,-0.374,-0.85,0.929
0.1679086685180664,-0.092,-0.388,-0.865,0.952
0.1778397560119629,-0.101,-0.425,-0.851,0.957
0.18743276596069336,-0.101,-0.485,-0.835,0.971
0.19777178764343262,-0.107,-0.52,-0.901,1.046
0.2157459259033203,-0.016,-0.468,-0.967,1.074
0.21738576889038086,0.156,-0.379,-0.971,1.054
0.22748684883117676,0.229,-0.309,-0.954,1.029
0.23749685287475586,0.085,-0.319,-0.9,0.959
0.2475597858428955,0.099,-0.345,-0.785,0.863
0.2573728561401367,0.111,-0.345,-0.711,0.798
0.2674698829650879,0.092,-0.325,-0.698,0.775
0.27783870697021484,0.084,-0.307,-0.73,0.796
0.28754687309265137,0.082,-0.273,-0.733,0.786
0.297717809677124,0.113,-0.207,-0.679,0.719
0.31839585304260254,0.245,-0.042,-0.498,0.557
0.3185739517211914,0.245,-0.042,-0.498,0.557
0.3283858299255371,0.321,-0.075,-0.362,0.49
0.3380579948425293,0.153,-0.348,-0.408,0.558
0.34824085235595703,0.052,-0.676,-0.581,0.893
0.35805797576904297,0.195,-0.495,-0.888,1.035
0.36827778816223145,0.148,-0.335,-1.157,1.214
0.37837791442871094,0.154,-0.305,-1.23,1.277
0.38834095001220703,0.228,-0.091,-1.148,1.174
0.39885997772216797,0.326,0.107,-1.029,1.085
0.42392969131469727,0.39,-0.055,-0.65,0.76
0.4242067337036133,0.39,-0.055,-0.65,0.76
0.42849278450012207,0.335,-0.213,-0.473,0.618
0.4388236999511719,0.251,-0.285,-0.421,0.567
0.4488639831542969,0.257,-0.228,-0.492,0.6
0.4590487480163574,0.305,-0.164,-0.619,0.709
0.4692847728729248,0.317,-0.115,-0.675,0.755
0.4792928695678711,0.321,-0.094,-0.736,0.808
0.4885258674621582,0.375,-0.013,-0.768,0.855
0.4986908435821533,0.552,0.087,-0.639,0.849
0.5210227966308594,0.781,0.182,-0.303,0.857
0.5212397575378418,0.781,0.182,-0.303,0.857
0.5289018154144287,0.821,0.079,-0.249,0.862
0.5389089584350586,0.866,-0.1,-0.271,0.913
0.5489888191223145,0.894,-0.273,-0.373,1.006
0.5591228008270264,0.977,-0.196,-0.439,1.089
0.5691328048706055,1.155,0.12,-0.457,1.248
0.5793356895446777,1.321,0.341,-0.503,1.454
0.5891108512878418,1.467,0.311,-0.594,1.613
0.5996768474578857,1.586,0.116,-0.664,1.723
0.6248416900634766,1.634,-0.124,-0.819,1.832
0.625180721282959,1.634,-0.124,-0.819,1.832
0.630131721496582,1.637,-0.019,-0.857,1.848
0.6393146514892578,1.661,0.108,-0.744,1.823
0.6495356559753418,1.648,0.135,-0.576,1.751
0.6595737934112549,1.619,0.002,-0.532,1.704
0.6695568561553955,1.641,-0.142,-0.485,1.717
0.6802029609680176,1.798,-0.104,-0.478,1.863
0.6900458335876465,1.584,0.012,-0.675,1.722
0.7001187801361084,1.499,0.074,-0.689,1.651
0.7284159660339355,1.533,0.173,-0.687,1.689
0.7287437915802002,1.533,0.173,-0.687,1.689
0.7307777404785156,1.481,0.2,-0.717,1.658
0.7402968406677246,1.374,0.173,-0.695,1.549
0.7503137588500977,1.193,0.231,-0.719,1.412
0.760523796081543,1.135,0.274,-0.745,1.385
0.7703878879547119,1.076,0.266,-0.689,1.305
0.7805638313293457,1.047,0.174,-0.545,1.193
0.7907719612121582,1.079,0.016,-0.386,1.146
0.8007040023803711,1.274,-0.834,0.153,1.53
0.8332338333129883,1.626,0.696,-0.043,1.769
0.833622932434082,1.626,0.696,-0.043,1.769
0.8339638710021973,1.626,0.696,-0.043,1.769
0.8409409523010254,0.716,0.568,-0.098,0.919
0.8507838249206543,0.234,0.473,-0.372,0.646
0.8613817691802979,0.508,0.609,-0.494,0.934
0.8712158203125,0.482,0.7,-0.468,0.97
0.8811628818511963,0.378,0.63,-0.404,0.838
0.8909239768981934,0.429,0.529,-0.344,0.763
0.9011948108673096,0.419,0.495,-0.395,0.759
0.9355578422546387,0.345,0.456,-0.608,0.835
