time;gFx;gFy;gFz;TgF
0.003022708;0,2433;0,8836;0,4101;1,004
0.003534635;0,2465;0,8780;0,4150;1,002
0.003757344;0,2487;0,8792;0,4209;1,006
0.003967656;0,2494;0,8805;0,4228;1,008
0.004171615;0,2477;0,8795;0,4235;1,007
0.013418073;0,2452;0,8751;0,4287;1,005
0.014241302;0,2430;0,8714;0,4277;1,001
0.014458073;0,2396;0,8717;0,4314;1,002
0.014660521;0,2362;0,8646;0,4355;0,996
0.018567396;0,2257;0,8641;0,4275;0,990
0.019132552;0,2240;0,8597;0,4233;0,984
0.032827031;0,2245;0,8602;0,4292;0,987
0.033943906;0,2242;0,8531;0,4221;0,978
0.03418901;0,2232;0,8499;0,4165;0,972
0.034391667;0,2247;0,8519;0,4167;0,975
0.034596771;0,2259;0,8538;0,4165;0,976
0.034979844;0,2276;0,8504;0,4169;0,974
0.03996375;0,2250;0,8526;0,4172;0,975
0.040605937;0,2284;0,8519;0,4189;0,976
0.040815677;0,2294;0,8494;0,4206;0,975
0.04306276;0,2320;0,8514;0,4216;0,978
0.049231042;0,2318;0,8477;0,4292;0,978
0.049809635;0,2294;0,8448;0,4245;0,973
0.050008802;0,2291;0,8409;0,4292;0,971
0.05662099;0,2306;0,8345;0,4228;0,963
0.063210521;0,2316;0,8291;0,4155;0,956
0.063823073;0,2333;0,8245;0,4055;0,948
0.064191198;0,2316;0,8174;0,4040;0,941
0.064382448;0,2279;0,8181;0,3945;0,936
0.071248333;0,2235;0,8157;0,3881;0,931
0.07191125;0,2208;0,8135;0,3800;0,925
0.072114844;0,2147;0,8057;0,3747;0,914
0.072572448;0,2083;0,7934;0,3766;0,903
0.079562187;0,2054;0,7895;0,3693;0,895
0.080192083;0,2020;0,7861;0,3573;0,887
0.080423802;0,1983;0,7846;0,3553;0,884
0.082775469;0,1959;0,7790;0,3473;0,875
0.089424062;0,1966;0,7802;0,3456;0,876
0.090189479;0,1998;0,7827;0,3397;0,876
0.090420885;0,2066;0,7881;0,3358;0,881
0.093685417;0,2162;0,7925;0,3316;0,886
0.099200625;0,2254;0,7961;0,3302;0,891
0.099851615;0,2438;0,8032;0,3233;0,900
0.100062552;0,2597;0,8203;0,3206;0,918
0.104258229;0,2626;0,8225;0,3209;0,921
0.110797083;0,2653;0,8343;0,3289;0,935
0.111467865;0,2738;0,8435;0,3341;0,948
0.112138125;0,2802;0,8509;0,3326;0,956
0.112921094;0,2790;0,8467;0,3419;0,955
0.121906042;0,2785;0,8484;0,3497;0,959
0.122579792;0,2812;0,8521;0,3492;0,963
0.122796562;0,2878;0,8567;0,3517;0,970
0.123396094;0,2687;0,8519;0,3661;0,965
0.129947969;0,2401;0,8399;0,3693;0,948
0.130892292;0,2611;0,8531;0,3304;0,951
0.131133646;0,2905;0,8487;0,3502;0,963
0.133356094;0,2866;0,8428;0,3791;0,968
0.139380833;0,2707;0,8548;0,3786;0,973
0.140216875;0,2699;0,8663;0,3595;0,976
0.140816094;0,2694;0,8638;0,3478;0,969
0.144279948;0,2721;0,8636;0,3610;0,975
0.149555885;0,2826;0,8729;0,3795;0,993
0.150145573;0,2839;0,8800;0,3903;1,004
0.150620469;0,2846;0,8783;0,3913;1,003
0.154607708;0,2787;0,8741;0,3898;0,997
0.160380729;0,2704;0,8721;0,3805;0,989
0.161084948;0,2646;0,8677;0,3849;0,985
0.161360833;0,2521;0,8589;0,3869;0,975
0.164291562;0,2438;0,8504;0,3869;0,966
0.168272135;0,2298;0,8377;0,3893;0,952
0.17177375;0,2245;0,8482;0,3800;0,956
0.172446406;0,2599;0,8651;0,3705;0,976
0.174335573;0,2946;0,8607;0,3854;0,988
0.179485469;0,3164;0,8604;0,4140;1,006
0.180086719;0,3198;0,8597;0,4397;1,017
0.181598802;0,3220;0,8572;0,4377;1,015
0.183939479;0,3159;0,8548;0,4213;1,004
0.189844948;0,3222;0,8599;0,4121;1,007
0.19056776;0,3342;0,8626;0,4069;1,011
0.192444114;0,3445;0,8668;0,4079;1,018
0.194308698;0,3528;0,8768;0,4121;1,031
0.199896771;0,3494;0,8778;0,4081;1,029
0.215946979;0,3403;0,8805;0,3942;1,023
0.216848646;0,3308;0,8905;0,3837;1,025
0.217112812;0,3354;0,8973;0,3641;1,025
0.217487448;0,3310;0,8783;0,3756;1,011
0.217775104;0,3244;0,8827;0,3769;1,013
0.218063281;0,3198;0,8893;0,3703;1,015
0.218261719;0,3257;0,9037;0,3693;1,029
0.218512239;0,3308;0,9147;0,3822;1,045
0.221467969;0,3310;0,9374;0,3830;1,065
0.222078021;0,3345;0,9438;0,3964;1,077
0.226673594;0,3264;0,9489;0,4018;1,081
0.229223281;0,3166;0,9533;0,4118;1,086
0.229744375;0,3154;0,9548;0,4226;1,091
0.232363333;0,3095;0,9599;0,4333;1,098
0.238091406;0,3137;0,9743;0,4336;1,112
0.238747187;0,3271;0,9951;0,4235;1,130
0.239593489;0,3310;0,9821;0,4543;1,132
0.24314276;0,3384;1,0024;0,4612;1,154
0.248778958;0,3716;1,0557;0,4194;1,195
0.24947125;0,3684;1,0562;0,4392;1,202
0.249904167;0,3462;1,0606;0,4497;1,203
0.253651979;0,3308;1,0645;0,4463;1,201
0.258672604;0,3269;1,0650;0,4455;1,200
0.259261979;0,3320;1,0777;0,4431;1,212
0.259864844;0,3276;1,0753;0,4363;1,206
0.262776771;0,3164;1,0721;0,4304;1,198
0.268403594;0,3235;1,0802;0,4253;1,205
0.271317864;0,3269;1,0841;0,4059;1,203
0.272323177;0,3269;1,0921;0,3967;1,207
0.276670729;0,3325;1,0841;0,3832;1,197
0.278329219;0,3347;1,0733;0,3759;1,185
0.278825104;0,3386;1,0606;0,3737;1,174
0.279664792;0,3491;1,0437;0,3585;1,158
0.282450729;0,3552;1,0303;0,3512;1,145
0.288647292;0,3726;1,0195;0,3458;1,139
0.289216094;0,3819;1,0183;0,3463;1,141
0.28988151;0,3939;1,0078;0,3375;1,133
0.293141094;0,4007;0,9914;0,3338;1,120
0.298655937;0,4002;0,9785;0,3333;1,108
0.298992239;0,4014;0,9721;0,3377;1,105
0.300100625;0,4007;0,9589;0,3421;1,094
0.303078073;0,3990;0,9494;0,3397;1,084
0.307776146;0,3944;0,9386;0,3463;1,075
0.309433281;0,3777;0,9269;0,3446;1,059
0.310553594;0,3675;0,9210;0,3429;1,049
0.313147604;0,3601;0,9122;0,3355;1,037
0.320347656;0,3499;0,9012;0,3355;1,023
0.320934219;0,3359;0,8949;0,3287;1,011
0.321176823;0,3237;0,8861;0,3311;1,000
0.323377552;0,3144;0,8778;0,3302;0,989
0.329377708;0,3081;0,8736;0,3287;0,983
0.330018698;0,2941;0,8621;0,3316;0,969
0.331174844;0,2844;0,8462;0,3346;0,953
0.333430156;0,2778;0,8377;0,3380;0,945
0.351145573;0,2726;0,8269;0,3480;0,938
0.352131614;0,2731;0,8225;0,3473;0,934
0.352484687;0,2844;0,8154;0,3343;0,926
0.352803437;0,2917;0,8252;0,3324;0,936
0.353136771;0,2885;0,8335;0,3199;0,938
0.353448333;0,2946;0,8369;0,3133;0,941
0.353759739;0,3010;0,8460;0,3109;0,950
0.357035989;0,3000;0,8448;0,3121;0,949
0.362667187;0,2978;0,8475;0,3162;0,952
0.363699323;0,2936;0,8465;0,3116;0,949
0.364044375;0,2976;0,8418;0,3096;0,945
0.364369531;0,3044;0,8470;0,3047;0,950
0.375178125;0,3061;0,8448;0,3109;0,951
0.376312396;0,3076;0,8489;0,3106;0,955
0.376660625;0,3125;0,8484;0,3140;0,957
0.376990208;0,3169;0,8521;0,3201;0,964
0.379319323;0,3264;0,8541;0,3333;0,973
0.379870104;0,3222;0,8543;0,3443;0,976
0.381783802;0,3174;0,8548;0,3531;0,978
0.383797969;0,3144;0,8514;0,3732;0,981
0.389348489;0,3134;0,8531;0,3881;0,988
0.390281406;0,3103;0,8516;0,3967;0,989
0.391333177;0,3142;0,8607;0,4055;1,002
0.395476875;0,3152;0,8582;0,4177;1,005
0.399058489;0,2993;0,8675;0,4260;1,012
0.399589844;0,2812;0,8651;0,4397;1,010
0.401419948;0,2675;0,8655;0,4539;1,013
0.405979219;0,2572;0,8665;0,4634;1,016
0.408198021;0,2423;0,8670;0,4702;1,016
0.408876458;0,2279;0,8682;0,4737;1,015
0.412374791;0,2193;0,8699;0,4683;1,012
0.414051823;0,2088;0,8844;0,4602;1,019
0.423479323;0,2012;0,8890;0,4468;1,015
0.424412604;0,1929;0,8919;0,4426;1,014
0.424649114;0,1937;0,8934;0,4380;1,014
0.430002656;0,1885;0,8853;0,4385;1,006
0.430717448;0,1873;0,8812;0,4495;1,007
0.430975156;0,1944;0,8800;0,4424;1,004
0.432048073;0,1990;0,8704;0,4336;0,993
0.439180885;0,2074;0,8736;0,4392;1,000
0.440255781;0,2193;0,8697;0,4399;0,999
0.440558333;0,2208;0,8621;0,4402;0,993
0.446148125;0,2289;0,8582;0,4404;0,991
0.447663958;0,2357;0,8433;0,4419;0,981
0.448171146;0,2460;0,8396;0,4419;0,980
0.449312291;0,2474;0,8318;0,4353;0,971
0.453382344;0,2438;0,8198;0,4323;0,958
0.456416614;0,2448;0,8108;0,4162;0,944
0.466808125;0,2421;0,7971;0,4145;0,930
0.467528437;0,2325;0,7758;0,4033;0,905
0.467892604;0,2206;0,7529;0,3925;0,877
0.468152083;0,2100;0,7098;0,3759;0,830
0.4713875;0,1966;0,6707;0,3502;0,782
0.472497708;0,1812;0,6338;0,3214;0,733
0.473936094;0,1753;0,5940;0,2901;0,684
0.47944901;0,1709;0,5532;0,2634;0,636
0.480001979;0,1668;0,5131;0,2397;0,590
0.480285989;0,1709;0,4656;0,2168;0,541
0.482205312;0,1780;0,4104;0,1935;0,487
0.489669635;0,1876;0,3640;0,1720;0,444
0.490929635;0,1986;0,3146;0,1464;0,400
0.491303594;0,2142;0,2760;0,1239;0,371
0.493146771;0,2433;0,2359;0,1116;0,357
0.499077187;0,2729;0,1892;0,1028;0,348
0.500285729;0,2971;0,1305;0,0887;0,336
0.500583854;0,3137;0,0418;0,0716;0,324
0.503885104;0,3232;-0,0506;0,0417;0,330
0.509770416;0,3692;0,0169;0,0051;0,370
0.510457552;0,5721;0,8335;-0,0785;1,014
0.510817344;1,1670;2,0054;0,0009;2,320
0.513075885;1,5977;2,5253;0,2270;2,997
0.521648802;1,5963;2,3750;0,2554;2,873
0.522889271;1,1389;1,6470;0,2300;2,016
0.523540469;0,8197;1,0763;0,2231;1,371
