time;gFx;gFy;gFz;TgF
0.013291146;-0,2744;0,0600;0,9928;1,032
0.014210417;-0,2597;0,0614;0,9891;1,025
0.014832813;-0,2539;0,0642;0,9897;1,024
0.015385938;-0,2566;0,0648;0,9920;1,027
0.015939063;-0,2582;0,0663;0,9964;1,031
0.016491146;-0,2581;0,0665;0,9994;1,034
0.017052084;-0,2558;0,0653;0,9993;1,034
0.0176;-0,2411;0,0656;0,9939;1,025
0.018153125;-0,2176;0,0642;0,9779;1,004
0.018741667;-0,2122;0,0732;0,9933;1,018
0.019292709;-0,2201;0,0920;1,0212;1,049
0.020016667;-0,2346;0,1140;1,0425;1,075
0.020583334;-0,2649;0,1147;1,0530;1,092
0.02115573;-0,3045;0,1041;1,0499;1,098
0.0410375;-0,3099;0,0975;1,0407;1,090
0.041989584;-0,3004;0,1039;1,0202;1,069
0.042547396;-0,3056;0,0964;1,0133;1,063
0.042969271;-0,3165;0,0913;1,0170;1,069
0.043384896;-0,3201;0,0855;1,0172;1,070
0.044004688;-0,3530;0,1046;1,0261;1,090
0.04802448;-0,3690;0,1167;1,0338;1,104
0.055501563;-0,3688;0,1146;1,0246;1,095
0.056483855;-0,3561;0,1106;1,0025;1,070
0.071719271;-0,3176;0,1056;0,9430;1,001
0.072756771;-0,3260;0,0928;0,9385;0,998
0.073236459;-0,3453;0,0862;0,9543;1,018
0.073654167;-0,3586;0,0813;0,9609;1,029
0.078465625;-0,3658;0,0747;0,9541;1,025
0.080192709;-0,3670;0,0696;0,9434;1,015
0.084051042;-0,3664;0,0659;0,9354;1,007
0.088006771;-0,3655;0,0619;0,9255;0,997
0.092409375;-0,3637;0,0580;0,9110;0,983
0.097942188;-0,3656;0,0554;0,8970;0,970
0.099509375;-0,3678;0,0552;0,8860;0,961
0.10360625;-0,3654;0,0583;0,8780;0,953
0.107508855;-0,3558;0,0605;0,8579;0,931
0.111463021;-0,3438;0,0604;0,8382;0,908
0.115419792;-0,3348;0,0599;0,8306;0,897
0.119550521;-0,3310;0,0588;0,8286;0,894
0.123520313;-0,3306;0,0573;0,8246;0,890
0.12740625;-0,3335;0,0578;0,8153;0,883
0.131625521;-0,3167;0,0559;0,7794;0,843
0.1364375;-0,2879;0,0492;0,7171;0,774
0.1405;-0,2803;0,0445;0,7022;0,757
0.143314063;-0,2743;0,0464;0,7052;0,758
0.14699948;-0,2635;0,0530;0,7170;0,766
0.151560938;-0,2534;0,0547;0,7354;0,780
0.1572625;-0,2392;0,0604;0,7519;0,791
0.159604688;-0,2143;0,0829;0,7620;0,796
0.163247917;-0,1626;0,1043;0,7434;0,768
0.167566146;-0,1460;0,1052;0,7950;0,815
0.170936459;-0,1097;0,1295;0,7838;0,802
0.177065625;-0,0921;0,1532;0,7769;0,797
0.17926198;-0,0973;0,1780;0,8031;0,828
0.18323698;-0,0986;0,2106;0,8071;0,840
0.186903646;-0,1071;0,2364;0,8094;0,850
0.191797917;-0,1186;0,2548;0,8221;0,869
0.195103646;-0,1297;0,2683;0,8365;0,888
0.199622917;-0,1377;0,2739;0,8421;0,896
0.202763021;-0,1458;0,2761;0,8317;0,888
0.206854688;-0,1545;0,2763;0,8175;0,877
0.210495313;-0,1608;0,2735;0,8016;0,862
0.215082292;-0,1733;0,2619;0,7911;0,851
0.218835938;-0,1774;0,2480;0,7849;0,842
0.234929167;-0,1823;0,2279;0,7683;0,822
0.236017188;-0,1968;0,1925;0,7479;0,797
0.236457292;-0,2307;0,1587;0,7299;0,782
0.236839584;-0,2922;0,1187;0,7237;0,789
0.241519271;-0,3713;0,0682;0,7285;0,821
0.243704167;-0,4168;0,0228;0,7223;0,834
0.246841667;-0,4325;-0,0263;0,7132;0,835
0.251453646;-0,4204;-0,0793;0,7033;0,823
0.258889584;-0,4083;-0,1089;0,6973;0,815
0.26038698;-0,4047;-0,1241;0,7092;0,826
0.26246198;-0,4204;-0,1276;0,7599;0,878
0.266063021;-0,4412;-0,1147;0,8310;0,948
0.2701375;-0,4484;-0,0903;0,9033;1,013
0.274454167;-0,4315;-0,0508;0,9690;1,062
0.278360417;-0,3985;-0,0118;1,0118;1,087
0.282322917;-0,3555;0,0227;1,0600;1,118
0.286123438;-0,3052;0,0544;1,1211;1,163
0.291559896;-0,2592;0,0715;1,1719;1,202
0.294314063;-0,2142;0,0824;1,2180;1,239
0.297972396;-0,1727;0,0907;1,2677;1,283
0.301789063;-0,1412;0,0957;1,3063;1,317
0.306854167;-0,1150;0,0932;1,3291;1,337
0.3098;-0,0977;0,0886;1,3443;1,351
0.313917188;-0,0966;0,0834;1,3503;1,356
0.318104688;-0,1025;0,0766;1,3530;1,359
0.324936459;-0,1094;0,0633;1,3555;1,361
0.328698438;-0,1144;0,0496;1,3517;1,357
0.329978125;-0,1178;0,0332;1,3437;1,349
0.335871875;-0,1238;0,0162;1,3265;1,332
0.337715625;-0,1284;0,0029;1,3043;1,311
0.341682813;-0,1334;-0,0047;1,2700;1,277
0.3460625;-0,1397;-0,0082;1,2229;1,231
0.35003073;-0,1442;-0,0014;1,2111;1,220
0.353947396;-0,1465;0,0080;1,2097;1,219
0.361084896;-0,1476;0,0186;1,1955;1,205
0.363467188;-0,1434;0,0210;1,1643;1,173
0.366500521;-0,1336;0,0178;1,1338;1,142
0.370091146;-0,1136;0,0183;1,1132;1,119
0.37608073;-0,1011;0,0187;1,0995;1,104
0.377733334;-0,0949;0,0185;1,0756;1,080
0.381807292;-0,0983;0,0136;1,0366;1,041
0.38559948;-0,1062;0,0078;1,0122;1,018
0.391333334;-0,1225;-0,0014;0,9947;1,002
0.393194792;-0,1376;-0,0134;0,9980;1,008
0.397584896;-0,1607;-0,0349;1,0157;1,029
0.40109375;-0,2011;-0,0734;1,0413;1,063
0.406053125;-0,2529;-0,1045;1,0482;1,083
0.409123959;-0,3186;-0,1313;1,0464;1,102
0.416004688;-0,3945;-0,1521;1,0439;1,126
0.41744375;-0,4476;-0,1655;1,0476;1,151
0.42308073;-0,4726;-0,1773;1,0456;1,161
0.4258375;-0,4637;-0,1902;1,0439;1,158
0.429095313;-0,4370;-0,1993;1,0475;1,152
0.433015625;-0,4020;-0,2018;1,0497;1,142
0.437097917;-0,3567;-0,1976;1,0460;1,123
0.441467709;-0,3215;-0,1890;1,0393;1,104
0.445031771;-0,2935;-0,1776;1,0273;1,083
0.449144271;-0,2703;-0,1594;1,0177;1,065
0.453067188;-0,2481;-0,1382;1,0155;1,054
0.456902084;-0,2059;-0,1129;1,0075;1,034
0.461019271;-0,1728;-0,0837;0,9983;1,017
0.464852084;-0,1605;-0,0598;0,9832;0,998
0.468958855;-0,1546;-0,0421;0,9641;0,977
0.47303073;-0,1395;-0,0215;0,9451;0,956
0.47676198;-0,1268;-0,0104;0,9322;0,941
0.480882813;-0,1186;-0,0039;0,9207;0,928
0.484944792;-0,1137;-0,0011;0,9170;0,924
0.489548438;-0,1151;-0,0040;0,9213;0,928
0.495248959;-0,1193;-0,0055;0,9221;0,930
0.49648125;-0,1203;-0,0007;0,9277;0,935
0.500446875;-0,1189;0,0005;0,9380;0,946
0.50912448;-0,1156;0,0056;0,9458;0,953
0.510429688;-0,1121;0,0145;0,9458;0,953
0.513331771;-0,1076;0,0225;0,9412;0,948
0.517113542;-0,1056;0,0315;0,9339;0,940
0.520432292;-0,1121;0,0415;0,9281;0,936
0.524635417;-0,1199;0,0495;0,9313;0,940
0.5284625;-0,1292;0,0583;0,9371;0,948
0.533640105;-0,1262;0,0685;0,9380;0,949
0.536135938;-0,1209;0,0777;0,9289;0,940
0.541044792;-0,1136;0,0830;0,9148;0,926
0.54428698;-0,1055;0,0866;0,9034;0,914
0.548484896;-0,1016;0,0870;0,8997;0,910
0.552432813;-0,0974;0,0856;0,9010;0,910
0.55625;-0,0975;0,0798;0,9004;0,909
0.560232813;-0,1033;0,0746;0,8912;0,900
0.564486459;-0,1090;0,0670;0,8832;0,892
0.567883334;-0,1130;0,0399;0,8562;0,865
0.5746625;-0,1157;0,0236;0,8480;0,856
0.575886459;-0,1255;0,0088;0,8732;0,882
0.582620313;-0,1335;-0,0019;0,8987;0,909
0.584050521;-0,1348;-0,0092;0,9274;0,937
0.58914375;-0,1268;-0,0139;0,9450;0,954
0.592139063;-0,1139;-0,0142;0,9505;0,957
0.595938021;-0,1044;-0,0126;0,9635;0,969
0.600488542;-0,0986;-0,0093;0,9943;0,999
0.603904688;-0,0946;-0,0014;1,0350;1,039
0.607888021;-0,0892;0,0090;1,0817;1,085
0.613002605;-0,0753;0,0244;1,1257;1,128
0.615654688;-0,0580;0,0439;1,1461;1,148
0.619703125;-0,0362;0,0629;1,1552;1,158
0.624219271;-0,0123;0,0881;1,1529;1,156
0.627559375;0,0044;0,1132;1,1436;1,149
0.631797917;0,0259;0,1367;1,1224;1,131
0.63583073;0,0566;0,1521;1,0742;1,086
0.643972396;0,0826;0,1496;1,0253;1,039
0.645859896;0,0989;0,1376;0,9884;1,003
0.648546875;0,1036;0,1161;0,9729;0,985
0.654523959;0,1013;0,0982;0,9803;0,990
0.657597396;0,0969;0,0808;1,0001;1,008
0.662425521;0,0952;0,0647;1,0344;1,041
0.66424375;0,1015;0,0538;1,0669;1,073
0.668015105;0,1096;0,0456;1,0979;1,104
0.6738375;0,1196;0,0402;1,1267;1,134
0.67662448;0,1306;0,0391;1,1483;1,156
0.679713542;0,1385;0,0367;1,1643;1,173
0.684406771;0,1491;0,0373;1,1876;1,197
0.68794375;0,1545;0,0383;1,2096;1,220
0.693119271;0,1605;0,0368;1,2273;1,238
0.695567709;0,1625;0,0316;1,2387;1,250
0.6996375;0,1635;0,0224;1,2330;1,244
0.7034375;0,1700;0,0100;1,2178;1,230
0.708421875;0,1766;-0,0083;1,1971;1,210
0.711457292;0,1804;-0,0228;1,1822;1,196
0.715557813;0,1809;-0,0380;1,1685;1,183
0.719276563;0,1879;-0,0552;1,1571;1,174
