time;gFx;gFy;gFz;TgF
8.59427E-4;-0,1058;0,5396;0,5740;0,793
0.001091146;-0,0931;0,5374;0,5681;0,786
0.001677448;-0,0779;0,5333;0,5625;0,777
0.00415375;-0,0574;0,5345;0,5544;0,770
0.00641151;-0,0320;0,5360;0,5525;0,768
0.008801146;-0,0005;0,5389;0,5552;0,771
0.011747083;0,0325;0,5450;0,5613;0,779
0.014030104;0,0660;0,5497;0,5762;0,795
0.01644026;0,0960;0,5533;0,5957;0,814
0.018702604;0,1253;0,5568;0,6157;0,835
0.021309375;0,1497;0,5616;0,6343;0,855
0.023551823;0,1730;0,5648;0,6487;0,872
0.026512083;0,1957;0,5653;0,6626;0,887
0.029380833;0,2093;0,5607;0,6778;0,898
0.031188802;0,2221;0,5555;0,6929;0,909
0.033578333;0,2365;0,5558;0,7095;0,926
0.035886771;0,2475;0,5563;0,7293;0,944
0.0386175;0,2577;0,5575;0,7469;0,961
0.040710729;0,2650;0,5565;0,7638;0,975
0.043195312;0,2702;0,5546;0,7777;0,986
0.047337864;0,2717;0,5507;0,7943;0,998
0.052687344;0,2700;0,5440;0,8141;1,009
0.052954219;0,2658;0,5374;0,8336;1,020
0.053416667;0,2589;0,5272;0,8530;1,029
0.055687448;0,2528;0,5238;0,8700;1,040
0.057891771;0,2499;0,5208;0,8844;1,050
0.060425937;0,2438;0,5140;0,9006;1,059
0.062978594;0,2379;0,5045;0,9216;1,071
0.065576823;0,2274;0,4896;0,9445;1,082
0.067677344;0,2133;0,4742;0,9683;1,093
0.070244062;0,1996;0,4581;0,9907;1,104
0.072708958;0,1830;0,4424;1,0098;1,112
0.075563542;0,1654;0,4307;1,0232;1,117
0.080098906;0,1475;0,4182;1,0308;1,117
0.080447083;0,1307;0,4038;1,0318;1,110
0.082621666;0,1165;0,3899;1,0340;1,106
0.084962916;0,1043;0,3748;1,0369;1,102
0.087335937;0,1019;0,3625;1,0386;1,100
0.089846666;0,1053;0,3523;1,0403;1,098
0.092143385;0,1138;0,3420;1,0464;1,102
0.095063489;0,1251;0,3352;1,0537;1,108
0.097213125;0,1405;0,3296;1,0589;1,112
0.099606614;0,1544;0,3252;1,0620;1,116
0.102045573;0,1695;0,3227;1,0628;1,118
0.104984062;0,1825;0,3235;1,0567;1,114
0.107338958;0,1935;0,3247;1,0445;1,105
0.109435989;0,2040;0,3257;1,0327;1,096
0.112143698;0,2128;0,3281;1,0191;1,085
0.11653526;0,2218;0,3322;1,0027;1,073
0.116773802;0,2306;0,3371;0,9890;1,064
0.119451771;0,2377;0,3420;0,9790;1,058
0.121832187;0,2445;0,3506;0,9707;1,054
0.124247812;0,2455;0,3589;0,9617;1,049
0.126392344;0,2450;0,3677;0,9512;1,042
0.129047396;0,2443;0,3777;0,9401;1,036
0.131641614;0,2460;0,3916;0,9231;1,026
0.133804323;0,2475;0,4070;0,9018;1,013
0.136294219;0,2484;0,4194;0,8752;0,995
0.139232604;0,2477;0,4302;0,8486;0,977
0.141381458;0,2489;0,4375;0,8229;0,958
0.144150104;0,2653;0,4268;0,7701;0,913
0.146966041;0,2814;0,4151;0,7110;0,863
0.151164062;0,2792;0,4175;0,6988;0,853
0.151379427;0,2719;0,4236;0,7032;0,858
0.153613125;0,2631;0,4322;0,7125;0,867
0.155887031;0,2548;0,4405;0,7206;0,875
0.15843401;0,2458;0,4498;0,7291;0,885
0.16110526;0,2328;0,4549;0,7347;0,889
0.163234062;0,2177;0,4620;0,7442;0,896
0.165774583;0,2059;0,4666;0,7601;0,909
0.1681875;0,1944;0,4703;0,7770;0,923
0.170594479;0,1876;0,4725;0,7951;0,938
0.173070416;0,1827;0,4708;0,8087;0,948
0.175567604;0,1879;0,4681;0,8258;0,962
0.178586146;0,1998;0,4646;0,8429;0,977
0.180571614;0,2128;0,4593;0,8566;0,989
0.182861666;0,2355;0,4534;0,8683;1,001
0.185352344;0,2599;0,4490;0,8779;1,013
0.187810573;0,2897;0,4458;0,8847;1,025
0.190169062;0,3195;0,4395;0,8871;1,033
0.192630312;0,3484;0,4285;0,8903;1,040
0.195346041;0,3735;0,4165;0,8935;1,047
0.197683437;0,3948;0,4050;0,8910;1,048
0.200079271;0,4136;0,3941;0,8857;1,046
0.202373698;0,4287;0,3816;0,8801;1,043
0.204932708;0,4392;0,3743;0,8708;1,036
0.207251198;0,4476;0,3713;0,8547;1,025
0.209900573;0,4524;0,3689;0,8339;1,009
0.212340469;0,4554;0,3708;0,8117;0,993
0.214942396;0,4578;0,3733;0,7880;0,976
0.21735401;0,4556;0,3767;0,7628;0,956
0.219639687;0,4522;0,3804;0,7335;0,933
0.222185521;0,4473;0,3845;0,7047;0,910
0.224392083;0,4400;0,3928;0,6732;0,886
0.227724114;0,4353;0,4024;0,6394;0,863
0.231410937;0,4312;0,4119;0,6099;0,844
0.231983281;0,4248;0,4199;0,5835;0,826
0.236632135;0,4133;0,4270;0,5644;0,811
0.236850364;0,3984;0,4378;0,5571;0,804
0.239331146;0,3838;0,4468;0,5566;0,802
0.241752344;0,3625;0,4551;0,5625;0,801
0.244623594;0,3415;0,4637;0,5762;0,807
0.246746771;0,3232;0,4742;0,5928;0,818
0.249180573;0,3093;0,4832;0,6082;0,829
0.251332083;0,3005;0,4893;0,6189;0,837
0.253813073;0,2973;0,4962;0,6277;0,847
0.256493698;0,2936;0,4996;0,6402;0,857
0.259394323;0,2932;0,5001;0,6543;0,867
0.261641198;0,2929;0,4981;0,6680;0,876
0.263762812;0,2914;0,4935;0,6827;0,884
0.266288698;0,3093;0,4952;0,6727;0,884
0.268549791;0,3554;0,5077;0,6084;0,861
0.270969062;0,4275;0,5357;0,4877;0,833
0.273331979;0,5113;0,5804;0,3578;0,844
0.275892969;0,5709;0,6300;0,2933;0,891
0.278675625;0,5726;0,6716;0,3216;0,931
0.280918854;0,5374;0,6909;0,4161;0,961
0.283271927;0,4986;0,7006;0,5227;0,999
0.285728698;0,4808;0,7036;0,6006;1,035
0.288240573;0,4778;0,7033;0,6436;1,059
0.290500729;0,4810;0,7058;0,6592;1,071
0.292910052;0,4869;0,7126;0,6580;1,078
