time,gFx,gFy,gFz,TgF
0.002691077,0.2655,0.4139,0.6931,0.850
0.003103077,0.2729,0.4163,0.7146,0.871
0.003438154,0.2983,0.4099,0.7276,0.887
0.003745616,0.3298,0.4051,0.7640,0.925
0.010173846,0.3510,0.3987,0.7906,0.952
0.010701539,0.3622,0.3899,0.8060,0.966
0.011398231,0.3603,0.3769,0.8183,0.970
0.012721923,0.3638,0.3699,0.8409,0.988
0.015010539,0.3522,0.3493,0.8368,0.973
0.017565923,0.3526,0.3412,0.8627,0.992
0.024996077,0.3557,0.3337,0.8817,1.008
0.026081923,0.3606,0.3232,0.8889,1.012
0.027026539,0.3713,0.3288,0.9155,1.041
0.027544692,0.3738,0.3227,0.9138,1.039
0.030097539,0.3679,0.3161,0.9080,1.029
0.032539692,0.3706,0.3107,0.9101,1.031
0.036103385,0.3713,0.3117,0.8915,1.015
0.037462462,0.3843,0.3107,0.8877,1.016
0.039974846,0.3659,0.3114,0.8764,1.000
0.042506231,0.3694,0.3117,0.8708,0.996
0.044901846,0.3703,0.3149,0.8663,0.993
0.047199385,0.3736,0.3235,0.8537,0.986
0.049486769,0.3728,0.3158,0.8303,0.963
0.052705,0.3720,0.3163,0.8339,0.966
0.054496,0.3806,0.3232,0.8262,0.965
0.057171077,0.3845,0.3276,0.8267,0.969
0.059855462,0.3836,0.3219,0.8255,0.966
0.062525923,0.3899,0.3224,0.8258,0.968
0.064738462,0.3755,0.3156,0.8308,0.965
0.066950846,0.3813,0.3170,0.8378,0.974
0.069485846,0.3748,0.3183,0.8458,0.978
0.071836692,0.3792,0.3109,0.8473,0.979
0.074512616,0.3855,0.3198,0.8488,0.986
0.077706231,0.4002,0.3100,0.8527,0.992
0.079177616,0.4136,0.3207,0.8427,0.992
0.081617923,0.4463,0.3207,0.8353,1.000
0.084646846,0.4515,0.3222,0.8453,1.011
0.086946846,0.5336,0.3207,0.8573,1.060
0.089588,0.5178,0.3219,0.8537,1.049
0.091587769,0.5744,0.3142,0.8654,1.085
0.094128,0.6264,0.3319,0.8507,1.107
0.096605616,0.4971,0.3415,0.8581,1.049
0.098751769,0.3594,0.3222,0.9047,1.025
0.102338154,0.2674,0.2863,0.8933,0.975
0.104446846,0.1973,0.2797,0.8730,0.938
0.106324385,0.1868,0.2741,0.8700,0.931
0.109430539,0.1986,0.2802,0.9040,0.967
0.111393616,0.2413,0.2785,0.9245,0.995
0.113802154,0.3210,0.2783,0.9653,1.055
0.116161846,0.3982,0.2956,0.9891,1.106
0.119124923,0.4461,0.3170,0.9986,1.139
0.121564,0.4593,0.3132,0.9893,1.135
0.123700385,0.4559,0.2997,0.9632,1.107
0.126368385,0.4424,0.2990,0.9411,1.082
0.128653846,0.4353,0.2883,0.8999,1.040
0.130926846,0.4908,0.2921,0.8752,1.045
0.133526539,0.7030,0.3154,0.8312,1.133
0.138240692,0.5776,0.3137,0.8282,1.057
0.139103385,0.4984,0.3049,0.8234,1.010
0.14156,0.4383,0.2904,0.8069,0.963
0.143826462,0.3829,0.2829,0.7642,0.900
0.146257923,0.3513,0.2716,0.7468,0.869
0.148453539,0.3227,0.2718,0.7566,0.866
0.150902231,0.3498,0.2802,0.7689,0.890
0.155309,0.3909,0.2960,0.7799,0.921
0.156008923,0.4468,0.3029,0.8023,0.967
0.158141846,0.4967,0.3086,0.8165,1.004
0.160768692,0.5185,0.3061,0.8106,1.010
0.163443077,0.5129,0.3127,0.8013,1.001
0.165764616,0.4882,0.3156,0.8055,0.993
0.169618462,0.4859,0.3181,0.7813,0.974
0.170630539,0.4703,0.3151,0.7524,0.942
0.173233,0.4659,0.3191,0.7276,0.921
0.175765539,0.4728,0.3352,0.7095,0.916
0.178029616,0.5979,0.3454,0.7051,0.987
0.180136692,0.5507,0.3459,0.7349,0.981
0.182516692,0.4933,0.3266,0.7997,0.995
0.185243154,0.4248,0.3156,0.8490,1.000
0.187678462,0.3713,0.2972,0.9022,1.020
0.190175077,0.3376,0.2795,0.9411,1.038
0.192966769,0.3163,0.2743,0.9819,1.067
0.195020385,0.3503,0.2572,0.9866,1.078
0.197530231,0.3962,0.2401,0.9944,1.097
0.199735385,0.4598,0.2313,1.0064,1.130
0.202726231,0.5129,0.2110,0.9998,1.143
0.205154846,0.5470,0.1932,0.9781,1.137
0.207330231,0.5724,0.1712,0.9649,1.135
0.210922539,0.5881,0.1506,0.9529,1.130
0.212457923,0.5928,0.1338,0.9544,1.131
0.214745,0.5873,0.1296,0.9460,1.121
0.21744,0.5705,0.1177,0.9485,1.113
0.219868077,0.5737,0.1086,0.9668,1.129
0.222480923,0.5779,0.1054,0.9560,1.122
0.224985,0.5719,0.1066,0.9578,1.121
0.227519385,0.5835,0.1162,0.9451,1.117
0.229745308,0.5842,0.1150,0.9385,1.111
0.231967154,0.6113,0.1299,0.9463,1.134
0.236052692,0.6260,0.1304,0.9360,1.134
0.237220077,0.6008,0.1514,0.9050,1.097
0.239449923,0.5497,0.1536,0.8954,1.062
0.243163385,0.5243,0.1534,0.8889,1.043
0.244730769,0.5218,0.1692,0.8735,1.031
0.247001923,0.5307,0.1868,0.8481,1.018
0.249426769,0.5372,0.1942,0.8456,1.020
0.252768308,0.5402,0.2124,0.8490,1.028
0.254589539,0.5602,0.2257,0.8262,1.023
0.256900308,0.5630,0.2249,0.8150,1.016
0.259861308,0.5444,0.2264,0.8097,1.002
0.261689846,0.5444,0.2322,0.8080,1.002
0.263910539,0.5495,0.2382,0.8006,1.000
0.266615769,0.5565,0.2457,0.7960,1.002
0.271596308,0.5588,0.2391,0.7813,0.990
0.272651077,0.5561,0.2369,0.7869,0.992
0.274341308,0.5712,0.2474,0.7789,0.997
0.276713308,0.5683,0.2487,0.7435,0.968
0.27952,0.5512,0.2572,0.7444,0.961
0.281809231,0.5372,0.2540,0.7383,0.948
0.283974539,0.5302,0.2608,0.7659,0.967
0.295111385,0.5274,0.2557,0.7694,0.967
0.29586,0.5199,0.2592,0.8067,0.994
0.296345231,0.5241,0.2538,0.8510,1.031
0.296829846,0.5372,0.2338,0.8724,1.051
0.297263769,0.5258,0.2115,0.9126,1.074
0.298514231,0.5085,0.1919,0.9539,1.098
0.301070154,0.4967,0.1583,0.9719,1.103
0.303707385,0.4869,0.1267,0.9944,1.114
0.305871769,0.4828,0.0920,0.9822,1.098
0.308660692,0.4928,0.0596,0.9819,1.100
0.311251077,0.5172,0.0190,0.9676,1.097
0.313405616,0.5444,-0.0177,0.9395,1.086
0.315564616,0.5707,-0.0369,0.9453,1.105
0.319065846,0.5949,-0.0797,0.9365,1.112
0.320960385,0.6378,-0.1014,0.9182,1.123
0.323258846,0.6590,-0.1103,0.8994,1.120
0.326132308,0.6551,-0.1144,0.8747,1.099
0.328253846,0.6529,-0.1112,0.8312,1.063
0.331009616,0.6355,-0.1010,0.7899,1.019
0.333270846,0.6248,-0.1039,0.7417,0.975
0.337007385,0.6164,-0.0993,0.6953,0.935
0.338192077,0.6150,-0.0944,0.6626,0.909
0.340779769,0.6223,-0.0865,0.6288,0.889
0.343278462,0.6236,-0.0665,0.6135,0.877
0.345413846,0.6448,-0.0513,0.6014,0.883
0.348209308,0.6776,-0.0423,0.5997,0.906
0.350461231,0.6814,-0.0340,0.5907,0.902
0.352951154,0.7066,-0.0326,0.5403,0.890
0.355256692,0.6870,-0.0411,0.5846,0.903
0.357934769,0.6954,-0.0274,0.6088,0.925
0.360836308,0.7035,-0.0279,0.6027,0.927
0.363000385,0.7089,-0.0159,0.5876,0.921
0.365907077,0.7133,-0.0231,0.5909,0.927
0.367563769,0.7103,-0.0184,0.5865,0.921
0.370038231,0.7133,-0.0203,0.5961,0.930
0.372580077,0.7091,-0.0257,0.5912,0.924
0.374761,0.7093,-0.0159,0.5836,0.919
0.377462462,0.7173,-0.0240,0.6000,0.936
0.379865923,0.7291,-0.0240,0.6324,0.965
0.382073,0.7536,-0.0068,0.6263,0.980
0.387673539,0.7606,-0.0140,0.6232,0.983
0.388720616,0.7626,-0.0262,0.6247,0.986
0.390122846,0.7692,-0.0323,0.6281,0.994
0.397134846,0.7580,-0.0359,0.6454,0.996
0.397743154,0.7494,-0.0369,0.6433,0.988
0.398280923,0.7655,-0.0382,0.6574,1.010
0.399452308,0.7599,-0.0433,0.6606,1.008
0.408399385,0.7618,-0.0504,0.6764,1.020
0.409535385,0.7785,-0.0553,0.6904,1.042
0.409874769,0.7770,-0.0572,0.6955,1.044
0.410166539,0.7718,-0.0529,0.6867,1.034
0.411564616,0.7690,-0.0567,0.6978,1.040
0.414057231,0.7578,-0.0636,0.7144,1.043
0.416925923,0.7438,-0.0658,0.7265,1.042
0.419305308,0.7394,-0.0683,0.7496,1.055
0.422269846,0.7201,-0.0704,0.7573,1.047
0.424805539,0.7017,-0.0721,0.7762,1.049
0.427336385,0.7035,-0.0707,0.7769,1.050
0.429191693,0.7003,-0.0727,0.7901,1.058
0.431417,0.7044,-0.0629,0.7867,1.058
0.434017923,0.7079,-0.0590,0.7779,1.053
0.436438846,0.7222,-0.0567,0.7867,1.069
0.438928308,0.7210,-0.0474,0.7757,1.060
0.442123077,0.7406,-0.0452,0.7505,1.055
0.444920616,0.7472,-0.0303,0.7410,1.053
0.446331693,0.7582,-0.0117,0.7276,1.051
0.449148,0.7748,0.0009,0.7058,1.048
0.452175693,0.7797,0.0266,0.6809,1.036
0.453861231,0.7814,0.0307,0.6674,1.028
0.456354769,0.7682,0.0573,0.6486,1.007
0.458990846,0.7557,0.0751,0.6364,0.991
0.461276,0.7770,0.0868,0.6205,0.998
0.463687154,0.7690,0.1120,0.6195,0.994
0.466281231,0.7613,0.1079,0.6065,0.979
0.468909846,0.7567,0.1296,0.6037,0.977
0.471213,0.7604,0.1308,0.6112,0.984
0.473749846,0.7531,0.1443,0.6100,0.980
0.476375769,0.7687,0.1401,0.6168,0.995
0.478996308,0.7792,0.1621,0.6240,1.011
0.481389616,0.7743,0.1511,0.6349,1.013
0.483693231,0.7811,0.1485,0.6562,1.031
0.486207154,0.7653,0.1423,0.6584,1.020
0.488752616,0.7613,0.1448,0.6818,1.032
0.491184616,0.7569,0.1340,0.6972,1.038
0.493379154,0.7472,0.1348,0.7016,1.034
0.495593616,0.7450,0.1271,0.7160,1.041
0.498372923,0.7484,0.1226,0.6962,1.029
0.500845616,0.7494,0.1233,0.6923,1.028
0.508274539,0.7601,0.1008,0.6636,1.014
0.509517923,0.7655,0.0998,0.6540,1.012
0.511043462,0.7743,0.0930,0.6464,1.013
0.511946769,0.7760,0.0861,0.6379,1.008
0.515868385,0.7760,0.0830,0.6308,1.004
0.516446539,0.7804,0.0559,0.6130,0.994
0.543791385,0.7611,0.0653,0.6176,0.982
0.544506539,0.7587,0.0554,0.6105,0.975
0.544845231,0.7613,0.0354,0.6181,0.981
0.545084,0.7597,0.0298,0.6073,0.973
0.545458462,0.7601,0.0198,0.6261,0.985
0.545924693,0.7682,0.0276,0.5870,0.967
0.546257923,0.7758,0.0300,0.5853,0.972
0.546534462,0.7890,0.0283,0.5648,0.971
0.546793923,0.7909,0.0386,0.5177,0.946
0.546979154,0.7807,0.0573,0.5245,0.942
0.547177616,0.7763,0.0695,0.5364,0.946
0.547402846,0.7772,0.1035,0.5867,0.979
0.547555693,0.8044,0.1135,0.6161,1.020
0.550090231,0.8279,0.1301,0.6601,1.067
0.552568077,0.8324,0.1397,0.6880,1.089
0.554728693,0.8366,0.1340,0.6909,1.093
0.557062769,0.8396,0.1453,0.6923,1.098
0.559660923,0.8198,0.1277,0.6769,1.071
0.562096385,0.8209,0.1292,0.6613,1.062
0.564702462,0.8255,0.1182,0.6599,1.063
0.566790769,0.8315,0.1106,0.6520,1.062
0.569970154,0.8415,0.1115,0.6242,1.054
0.572292077,0.8498,0.0920,0.6205,1.056
0.574533231,0.8540,0.0776,0.5951,1.044
0.577566769,0.8518,0.0591,0.5734,1.029
0.579561,0.8405,0.0464,0.5811,1.023
0.582040077,0.8342,0.0359,0.5623,1.007
0.585845231,0.8354,0.0340,0.5428,0.997
0.586970154,0.8921,0.0190,0.4959,1.021
0.589635769,0.9160,0.0083,0.4863,1.037
0.592921,0.8990,-0.0208,0.5122,1.035
0.594582154,0.9070,-0.0587,0.5040,1.039
0.597031693,0.8880,-0.1127,0.5369,1.044
0.599209231,0.9141,-0.1389,0.5634,1.083
0.602418539,0.8777,-0.1704,0.5751,1.063
0.604449308,0.8489,-0.1870,0.5592,1.034
0.606866846,0.8361,-0.1953,0.5836,1.038
0.609618462,0.8333,-0.2007,0.5988,1.046
0.611786154,0.8279,-0.2165,0.6522,1.076
0.614264616,0.8264,-0.2221,0.6855,1.096
0.616694462,0.8503,-0.2273,0.7249,1.140
0.623312616,0.8655,-0.2459,0.7391,1.164
0.624371385,0.8894,-0.2852,0.7479,1.197
