time;gFx;gFy;gFz;TgF
0.002175231;-0,3574;0,7540;0,7478;1,120
0.002559154;-0,3508;0,7481;0,7588;1,122
0.0028025;-0,3354;0,7337;0,7769;1,120
0.003037231;-0,3208;0,7195;0,7918;1,117
0.003253731;-0,3122;0,7132;0,7967;1,114
0.003531077;-0,2951;0,6980;0,8035;1,105
0.003795539;-0,2766;0,6831;0,8077;1,093
0.004036847;-0,2670;0,6765;0,8097;1,088
0.004252424;-0,2499;0,6650;0,8087;1,076
0.004448808;-0,2358;0,6560;0,8038;1,064
0.004713039;-0,2294;0,6518;0,8006;1,058
0.008818116;-0,2167;0,6469;0,7926;1,046
0.00928477;-0,2079;0,6430;0,7840;1,035
0.009550616;-0,2055;0,6394;0,7789;1,028
0.024244347;-0,2001;0,6362;0,7667;1,016
0.024685193;-0,1981;0,6357;0,7598;1,010
0.024872039;-0,1981;0,6377;0,7476;1,002
0.025052577;-0,1788;0,6433;0,8055;1,046
0.025262654;-0,1593;0,6489;0,8715;1,098
0.025520385;-0,1204;0,6601;1,0347;1,233
0.02574877;-0,1097;0,6658;1,0855;1,278
0.026086231;-0,1251;0,6628;1,0459;1,245
0.027558116;-0,1718;0,6528;0,9101;1,133
0.038277193;-0,2421;0,6413;0,7288;1,001
0.038751308;-0,2421;0,6413;0,7288;1,001
0.038960193;-0,2758;0,6425;0,6560;0,959
0.03950327;-0,2893;0,6462;0,6362;0,952
0.03972227;-0,3105;0,6596;0,6267;0,961
0.039914577;-0,3230;0,6789;0,6479;0,993
0.041454654;-0,3293;0,6885;0,6628;1,011
0.043542731;-0,3447;0,7070;0,6895;1,046
0.046020539;-0,3606;0,7205;0,6941;1,063
0.048026039;-0,3699;0,7261;0,6870;1,066
0.052543462;-0,3853;0,7361;0,6648;1,064
0.052940847;-0,3965;0,7386;0,6381;1,054
0.053389308;-0,4014;0,7439;0,6252;1,051
0.055908;-0,4188;0,7420;0,5949;1,039
0.0576065;-0,4295;0,7408;0,5785;1,033
0.060032116;-0,4354;0,7474;0,5653;1,033
0.06542;-0,4319;0,7576;0,5607;1,037
0.066006962;-0,4273;0,7615;0,5607;1,038
0.06631127;-0,4153;0,7691;0,5602;1,038
0.067962154;-0,4021;0,7711;0,5631;1,036
0.069560116;-0,3921;0,7654;0,5653;1,029
0.071523847;-0,3758;0,7652;0,5702;1,026
0.073444308;-0,3604;0,7603;0,5732;1,018
0.075585154;-0,3540;0,7549;0,5761;1,013
0.079401924;-0,3435;0,7456;0,5793;1,005
0.079784039;-0,3342;0,7412;0,5807;0,999
0.081331308;-0,3288;0,7278;0,5815;0,988
0.083464924;-0,3171;0,7156;0,5812;0,975
0.085595424;-0,3132;0,7112;0,5810;0,970
0.087671924;-0,3056;0,7068;0,5793;0,964
0.091078577;-0,2966;0,7029;0,5763;0,956
0.091688731;-0,2966;0,7029;0,5763;0,956
0.09347227;-0,2902;0,7026;0,5729;0,952
0.095585539;-0,2822;0,7061;0,5693;0,950
0.097588347;-0,2790;0,7073;0,5668;0,948
0.099670077;-0,2758;0,7102;0,5636;0,948
0.101387347;-0,2670;0,7156;0,5565;0,945
0.103783116;-0,2551;0,7210;0,5541;0,944
0.105545;-0,2113;0,7320;0,5597;0,945
0.107810347;-0,1766;0,7405;0,5641;0,948
0.109399154;-0,0726;0,7649;0,5690;0,956
0.112868654;0,0855;0,8038;0,5820;0,996
0.113361616;0,1827;0,8250;0,5910;1,031
0.115661193;0,3794;0,8654;0,6196;1,130
0.117371308;0,4972;0,8959;0,6582;1,218
0.119588039;0,5131;0,9057;0,6811;1,244
0.121558154;0,4649;0,9037;0,7317;1,252
0.123451039;0,3674;0,8820;0,7774;1,232
0.125718347;0,3467;0,8793;0,7989;1,238
