time;gFx;gFy;gFz;TgF
0.002204271;-0,3703;0,3794;0,8045;0,963
0.002994011;-0,3799;0,3809;0,8101;0,972
0.003404375;-0,3882;0,3826;0,8176;0,983
0.00372724;-0,3970;0,3840;0,8269;0,994
0.003897917;-0,4043;0,3853;0,8355;1,005
0.004028438;-0,4097;0,3862;0,8428;1,014
0.004143125;-0,4153;0,3865;0,8497;1,022
0.004264792;-0,4204;0,3872;0,8558;1,029
0.004386563;-0,4231;0,3889;0,8597;1,034
0.004495365;-0,4243;0,3887;0,8629;1,037
0.005263854;-0,4270;0,3882;0,8638;1,039
0.006334323;-0,4277;0,3884;0,8631;1,039
0.008382761;-0,4268;0,3870;0,8616;1,036
0.00869849;-0,4270;0,3850;0,8577;1,033
0.016142552;-0,4260;0,3828;0,8533;1,028
0.016695469;-0,4238;0,3814;0,8494;1,023
0.016955469;-0,4219;0,3796;0,8443;1,017
0.017130365;-0,4192;0,3777;0,8399;1,012
0.017290521;-0,4158;0,3755;0,8372;1,007
0.01745224;-0,4133;0,3720;0,8372;1,005
0.017598386;-0,4104;0,3686;0,8389;1,004
0.01845849;-0,4080;0,3655;0,8421;1,005
0.019802083;-0,4050;0,3608;0,8484;1,007
0.020644167;-0,4006;0,3562;0,8575;1,011
0.021763333;-0,3948;0,3535;0,8685;1,017
0.022997656;-0,3877;0,3515;0,8807;1,024
0.024935781;-0,3806;0,3486;0,8936;1,032
0.034711771;-0,3723;0,3454;0,9066;1,039
0.03525375;-0,3623;0,3418;0,9195;1,046
0.035439896;-0,3510;0,3384;0,9300;1,050
0.035599583;-0,3384;0,3342;0,9386;1,052
0.035770208;-0,3244;0,3291;0,9442;1,051
0.035950677;-0,3098;0,3242;0,9462;1,047
0.036118281;-0,2956;0,3186;0,9457;1,041
0.036272552;-0,2834;0,3129;0,9427;1,033
0.036435208;-0,2714;0,3063;0,9376;1,023
0.036588646;-0,2585;0,2980;0,9322;1,012
0.037338594;-0,2470;0,2902;0,9259;1,001
0.038832396;-0,2360;0,2831;0,9190;0,990
0.039682708;-0,2245;0,2751;0,9127;0,979
0.041516094;-0,2147;0,2673;0,9073;0,970
0.043686146;-0,2069;0,2595;0,9027;0,962
0.044232292;-0,1988;0,2514;0,8988;0,954
0.045109479;-0,1918;0,2428;0,8966;0,948
0.045956927;-0,1871;0,2348;0,8958;0,945
0.047279167;-0,1839;0,2272;0,8966;0,943
0.048257396;-0,1805;0,2201;0,8998;0,944
0.049301406;-0,1778;0,2140;0,9039;0,946
0.050313646;-0,1766;0,2074;0,9071;0,947
0.051719063;-0,1764;0,2003;0,9098;0,948
0.053130052;-0,1769;0,1942;0,9122;0,949
0.05403625;-0,1778;0,1896;0,9137;0,950
0.055085886;-0,1783;0,1857;0,9137;0,949
0.056278698;-0,1796;0,1820;0,9112;0,946
0.058114844;-0,1805;0,1776;0,9073;0,942
0.060710208;-0,1810;0,1737;0,9049;0,939
0.06128849;-0,1810;0,1713;0,9039;0,938
0.061668646;-0,1766;0,1693;0,9041;0,937
0.062613594;-0,1617;0,1703;0,9122;0,942
0.064171823;-0,1414;0,1730;0,9225;0,949
0.06485125;-0,1302;0,1744;0,9239;0,949
0.065972813;-0,1292;0,1732;0,9195;0,945
0.067145781;-0,1346;0,1708;0,9132;0,939
0.068143333;-0,1441;0,1695;0,9044;0,931
0.069546719;-0,1581;0,1688;0,8954;0,925
0.070651563;-0,1754;0,1691;0,8893;0,922
0.071934479;-0,1932;0,1720;0,8865;0,924
0.073000104;-0,2111;0,1747;0,8856;0,927
0.074629636;-0,2296;0,1766;0,8863;0,932
