time,gFx,gFy,gFz,gFTotal
0.004909039,-0.007,-0.25,-0.795,0.833
0.016282082,-0.018,-0.302,-0.773,0.83
0.023747921,0.019,-0.309,-0.736,0.798
0.034571886,0.017,-0.282,-0.7,0.755
0.043852806,0.016,-0.278,-0.719,0.771
0.054140091,0.031,-0.264,-0.754,0.799
0.065227032,0.04,-0.264,-0.804,0.847
0.073518991,0.044,-0.274,-0.839,0.884
0.084041119,0.047,-0.279,-0.841,0.887
0.09411478,0.048,-0.275,-0.836,0.881
0.103892803,0.047,-0.273,-0.833,0.878
0.115732908,0.043,-0.285,-0.837,0.885
0.123405933,0.036,-0.3,-0.847,0.899
0.134157896,0.027,-0.305,-0.853,0.906
0.143520832,0.019,-0.296,-0.861,0.911
0.153426886,0.012,-0.286,-0.872,0.918
0.165589809,0.003,-0.283,-0.88,0.924
0.173976898,-0.005,-0.287,-0.881,0.927
0.184098959,-0.005,-0.301,-0.886,0.936
0.193079948,-0.005,-0.313,-0.894,0.947
0.204271793,-0.009,-0.326,-0.899,0.956
0.2157619,-0.006,-0.338,-0.908,0.969
0.223814011,0.001,-0.342,-0.927,0.988
0.234375,0.015,-0.351,-0.955,1.018
0.244392872,0.024,-0.367,-0.981,1.048
0.254518032,0.019,-0.37,-1,1.066
0.264259815,0.011,-0.362,-1.007,1.07
0.274292946,0.009,-0.351,-1.012,1.071
0.284439087,0.016,-0.338,-1.021,1.076
0.294671059,0.029,-0.332,-1.029,1.082
0.304123878,0.042,-0.329,-1.037,1.089
0.314289093,0.057,-0.323,-1.045,1.095
0.323529959,0.071,-0.32,-1.045,1.095
0.334643841,0.082,-0.312,-1.039,1.088
0.343801022,0.089,-0.312,-1.022,1.072
0.354235888,0.099,-0.329,-1.012,1.069
0.364646912,0.117,-0.357,-1.002,1.07
0.374008894,0.133,-0.391,-0.989,1.072
0.38456893,0.153,-0.425,-0.992,1.09
0.394939899,0.176,-0.446,-1.017,1.124
0.40453577,0.199,-0.443,-1.063,1.169
0.414228916,0.22,-0.398,-1.128,1.216
0.424154997,0.241,-0.31,-1.199,1.262
0.435069084,0.275,-0.193,-1.255,1.299
0.445125103,0.304,-0.08,-1.268,1.306
0.454899788,0.312,-0.002,-1.236,1.275
0.466264963,0.313,0.036,-1.176,1.217
0.475086927,0.312,0.042,-1.097,1.141
0.485540867,0.301,0.001,-1.002,1.046
0.4946208,0.286,-0.079,-0.915,0.962
0.504734039,0.278,-0.122,-0.844,0.897
0.514488935,0.292,-0.154,-0.796,0.862
0.524648905,0.32,-0.18,-0.801,0.881
0.534184933,0.273,-0.208,-0.832,0.9
0.544456005,0.275,-0.213,-0.863,0.93
0.555130005,0.36,-0.191,-0.899,0.987
0.564746857,0.503,-0.122,-0.947,1.079
0.574444771,0.323,-0.155,-1.018,1.079
0.584804058,0.115,-0.237,-1.021,1.054
0.594935894,0.114,-0.261,-0.982,1.022
0.605043888,0.226,-0.208,-0.896,0.947
0.61481905,0.188,-0.148,-0.838,0.871
0.624941826,0.13,-0.109,-0.789,0.807
0.63477993,0.1,-0.112,-0.762,0.777
0.644999027,0.096,-0.269,-0.722,0.776
0.654546976,0.111,-0.345,-0.725,0.811
0.665205956,0.135,-0.249,-0.695,0.751
0.675352097,0.202,-0.162,-0.718,0.763
0.684751034,0.24,-0.135,-0.746,0.795
0.695091963,0.264,-0.161,-0.798,0.856
