time,gFx,gFy,gFz,gFTotal
0.008879899978637695,0.077,-0.428,-0.776,0.89
0.01915287971496582,0.095,-0.409,-0.789,0.894
0.03254890441894531,0.13,-0.408,-0.865,0.965
0.037387847900390625,0.169,-0.446,-0.921,1.037
0.047647953033447266,0.185,-0.47,-0.925,1.054
0.05907487869262695,0.144,-0.445,-0.924,1.036
0.06906795501708984,0.09,-0.42,-0.939,1.033
0.0786447525024414,0.064,-0.401,-0.956,1.039
0.08781099319458008,0.059,-0.382,-0.983,1.056
0.0978097915649414,0.081,-0.386,-0.992,1.068
0.10896086692810059,0.119,-0.411,-0.979,1.068
0.11916875839233398,0.144,-0.432,-0.964,1.066
0.13205885887145996,0.13,-0.428,-0.955,1.055
0.1380009651184082,0.089,-0.394,-0.92,1.005
0.14803504943847656,0.029,-0.389,-0.872,0.955
0.1596827507019043,-0.04,-0.4,-0.868,0.957
0.16939878463745117,-0.039,-0.429,-0.914,1.01
0.17912793159484863,-0.006,-0.431,-0.924,1.02
0.18831205368041992,-0.034,-0.384,-0.946,1.022
0.19830894470214844,-0.082,-0.369,-0.968,1.039
0.2097759246826172,-0.09,-0.384,-0.945,1.024
0.21955490112304688,-0.075,-0.397,-0.907,0.993
0.2319478988647461,-0.061,-0.415,-0.867,0.963
0.23824286460876465,-0.084,-0.448,-0.853,0.967
0.2502169609069824,-0.098,-0.471,-0.883,1.006
0.25946998596191406,-0.1,-0.425,-0.87,0.973
0.2697319984436035,-0.087,-0.364,-0.844,0.923
0.27946901321411133,-0.045,-0.382,-0.818,0.904
0.2883758544921875,-0.042,-0.416,-0.808,0.91
0.29867076873779297,-0.073,-0.412,-0.838,0.937
0.3110318183898926,-0.08,-0.403,-0.869,0.961
0.32105088233947754,-0.062,-0.391,-0.882,0.967
0.3352518081665039,-0.055,-0.366,-0.834,0.912
0.3382730484008789,-0.083,-0.347,-0.775,0.853
0.34837794303894043,-0.119,-0.333,-0.728,0.809
0.35979390144348145,-0.127,-0.334,-0.751,0.832
0.37015795707702637,-0.105,-0.342,-0.788,0.865
0.3797788619995117,-0.108,-0.346,-0.828,0.904
0.3886427879333496,-0.137,-0.35,-0.862,0.94
0.39966893196105957,-0.173,-0.354,-0.887,0.971
0.41076183319091797,-0.179,-0.332,-0.892,0.968
0.4215397834777832,-0.136,-0.3,-0.902,0.96
0.43724894523620605,-0.09,-0.323,-0.941,0.999
0.439511775970459,-0.126,-0.308,-0.98,1.035
0.4489607810974121,-0.222,-0.283,-0.966,1.031
0.459928035736084,-0.295,-0.283,-0.918,1.005
0.4708108901977539,-0.334,-0.279,-0.849,0.954
0.48007774353027344,-0.378,-0.253,-0.808,0.927
0.4889528751373291,-0.397,-0.238,-0.831,0.951
0.49903297424316406,-0.37,-0.256,-0.874,0.983
0.510678768157959,-0.33,-0.294,-0.878,0.983
0.5199670791625977,-0.33,-0.321,-0.831,0.95
0.5322489738464355,-0.355,-0.33,-0.742,0.886
0.5388529300689697,-0.355,-0.339,-0.675,0.835
0.5489208698272705,-0.354,-0.344,-0.627,0.798
0.5603790283203125,-0.365,-0.325,-0.641,0.806
0.5707259178161621,-0.319,-0.313,-0.777,0.896
0.5803449153900146,-0.315,-0.293,-0.91,1.007
0.5901317596435547,-0.376,-0.238,-0.906,1.009
0.6003129482269287,-0.379,-0.243,-0.896,1.003
0.6135499477386475,-0.338,-0.277,-0.861,0.966
0.6220188140869141,-0.286,-0.286,-0.805,0.901
0.6370389461517334,-0.311,-0.28,-0.835,0.934
0.6400449275970459,-0.334,-0.283,-0.811,0.922
0.6493639945983887,-0.377,-0.283,-0.713,0.855
0.6608600616455078,-0.442,-0.263,-0.646,0.826
0.6713519096374512,-0.472,-0.236,-0.675,0.857
0.6809988021850586,-0.498,-0.183,-0.715,0.89
0.6902379989624023,-0.497,-0.168,-0.746,0.912
0.7006709575653076,-0.454,-0.185,-0.784,0.925
0.7121388912200928,-0.404,-0.21,-0.774,0.898
0.7217268943786621,-0.404,-0.219,-0.721,0.855
0.7357697486877441,-0.392,-0.166,-0.728,0.843
0.7398829460144043,-0.371,-0.128,-0.729,0.828
0.7495899200439453,-0.367,-0.133,-0.683,0.787
0.7611098289489746,-0.346,-0.149,-0.662,0.762
0.7708640098571777,-0.32,-0.149,-0.675,0.762
0.781256914138794,-0.362,-0.124,-0.736,0.83
0.7900998592376709,-0.437,-0.117,-0.801,0.92
0.801088809967041,-0.49,-0.093,-0.809,0.95
0.8127748966217041,-0.507,-0.036,-0.858,0.997
0.8227639198303223,-0.48,-0.004,-0.936,1.052
0.8361830711364746,-0.486,-0.057,-0.929,1.05
0.840156078338623,-0.502,-0.064,-1.037,1.154
0.8500747680664062,-0.525,-0.075,-1.057,1.183
0.8614718914031982,-0.571,-0.086,-1.025,1.176
0.8715367317199707,-0.568,-0.087,-1.006,1.159
0.8815388679504395,-0.54,-0.069,-1.009,1.146
0.8904478549957275,-0.53,-0.052,-1.003,1.136
0.9001779556274414,-0.595,-0.061,-0.964,1.134
0.9129858016967773,-0.681,-0.063,-0.886,1.119
0.9228997230529785,-0.714,-0.043,-0.832,1.097
0.9384839534759521,-0.709,-0.002,-0.835,1.095
0.9422829151153564,-0.659,0.043,-0.906,1.121
0.9506978988647461,-0.588,0.079,-1.033,1.191
0.961482048034668,-0.594,0.064,-1.112,1.262
0.9719290733337402,-0.65,0.026,-1.082,1.262
0.9816989898681641,-0.759,0.006,-1.048,1.294
0.9911627769470215,-0.88,0.055,-1.049,1.37
1.0004868507385254,-0.959,0.137,-1.069,1.443
1.0116157531738281,-1.014,0.156,-1.128,1.525
1.0218887329101562,-1.094,0.082,-1.016,1.495
1.0363109111785889,-1.083,-0.002,-0.657,1.267
1.0407500267028809,-0.975,-0.063,-0.394,1.053
1.0510878562927246,-0.962,-0.159,-0.334,1.031
1.061863899230957,-1.086,-0.184,-0.488,1.205
1.072995901107788,-1.222,-0.103,-0.772,1.449
1.0819578170776367,-1.263,-0.054,-0.997,1.61
1.0920867919921875,-1.262,-0.078,-1.062,1.651
1.1021299362182617,-1.241,-0.088,-1.046,1.625
1.1155719757080078,-1.197,-0.063,-0.953,1.531
1.1234450340270996,-1.113,-0.023,-0.807,1.375
1.1391398906707764,-0.943,0.001,-0.669,1.156
1.1414308547973633,-0.741,0.032,-0.568,0.934
1.1521549224853516,-0.623,0.101,-0.416,0.756
1.1621580123901367,-0.746,0.136,-0.308,0.818
1.172379970550537,-1.237,0.145,-0.131,1.252
1.1822829246520996,-1.966,-0.017,0.286,1.987
1.1910629272460938,-1.854,-0.204,0.489,1.928
1.201244831085205,-1.488,-0.197,0.59,1.613
1.2140939235687256,-1.032,-0.061,0.454,1.129
1.2221598625183105,-0.913,0.116,0.245,0.952
1.2358160018920898,-0.851,0.191,0.054,0.874
1.2409577369689941,-0.711,0.158,-0.091,0.734
1.252145767211914,-0.571,0.176,-0.173,0.622
1.263169765472412,-0.484,0.204,-0.333,0.622
1.2726540565490723,-0.382,0.158,-0.598,0.727
1.2827320098876953,-0.241,0.124,-0.829,0.872
1.2913308143615723,-0.332,0.172,-0.957,1.027
1.3017868995666504,-0.538,0.216,-0.997,1.153
1.3142600059509277,-0.71,0.281,-0.931,1.204
1.324042797088623,-0.896,0.314,-0.686,1.171
1.340527057647705,-0.911,0.191,-0.165,0.945
1.3433918952941895,-0.911,0.191,-0.165,0.945
1.3517217636108398,-1.013,0.156,0.201,1.044
1.3637380599975586,-0.981,0.044,0.534,1.118
1.372945785522461,-0.822,-0.018,0.445,0.935
1.3828039169311523,-0.733,0.055,0.208,0.764
1.391563892364502,-0.633,0.079,-0.02,0.638
1.4018628597259521,-0.525,0.048,-0.227,0.574
1.412768840789795,-0.499,0.086,-0.28,0.579
1.4229669570922852,-1.165,0.384,-0.476,1.316
1.4369568824768066,-0.984,0.28,-0.311,1.069
1.4418649673461914,-0.381,0.11,0.294,0.494
1.4523248672485352,-0.566,0.275,0.316,0.704
1.4635589122772217,-0.772,0.216,0.391,0.892
1.4732239246368408,-0.928,0.103,0.347,0.996
1.483180046081543,-0.958,0.175,0.337,1.031
1.4917149543762207,-0.906,0.187,0.337,0.985
1.502932071685791,-0.924,0.171,0.145,0.951
1.5146698951721191,-0.807,0.133,0.194,0.841
1.5246210098266602,-0.743,0.156,0.368,0.844
1.5389437675476074,-0.769,0.15,0.292,0.836
1.5422759056091309,-1.119,0.13,0.14,1.135
1.5522799491882324,-1.315,0.092,0.041,1.319
1.5635089874267578,-1.181,0.113,0.029,1.187
1.5735807418823242,-1.346,0.104,0.198,1.364
1.583590030670166,-1.059,0.172,0.469,1.171
1.5922448635101318,-0.915,0.237,0.524,1.081
1.602367877960205,-1.206,0.36,0.162,1.269
1.6151368618011475,-1.123,0.426,-0.061,1.203
