time,gFx,gFy,gFz,gFTotal
0.005466938018798828,-0.229,-0.016,-0.983,1.009
0.010857105255126953,-0.184,0.048,-0.961,0.98
0.02091503143310547,-0.172,0.039,-1.012,1.027
0.042938947677612305,-0.142,-0.028,-1.037,1.047
0.043998003005981445,-0.142,-0.028,-1.037,1.047
0.05339384078979492,-0.142,-0.09,-1.014,1.028
0.06065988540649414,-0.157,-0.141,-0.972,0.995
0.07079195976257324,-0.158,-0.15,-0.907,0.933
0.0806589126586914,-0.139,-0.13,-0.857,0.878
0.0906059741973877,-0.102,-0.081,-0.814,0.824
0.10172700881958008,-0.055,-0.031,-0.817,0.819
0.11083698272705078,-0.028,0.042,-0.856,0.857
0.12093305587768555,-0.018,0.101,-0.895,0.901
0.14417695999145508,-0.008,0.032,-0.975,0.976
0.14523696899414062,-0.008,0.032,-0.975,0.976
0.15359997749328613,-0.005,-0.033,-1.041,1.042
0.16037297248840332,-0.03,-0.014,-1.056,1.057
0.17062592506408691,-0.039,0.019,-1.042,1.043
0.18079614639282227,-0.046,0.044,-1.013,1.015
0.19036602973937988,-0.052,0.054,-1.002,1.005
0.20146894454956055,-0.079,0.021,-1.038,1.041
0.2105088233947754,-0.121,-0.001,-1.014,1.021
0.2206130027770996,-0.12,-0.006,-0.907,0.915
0.24333596229553223,-0.019,0.087,-0.689,0.695
0.24446702003479004,-0.019,0.087,-0.689,0.695
0.2532989978790283,0.038,0.145,-0.64,0.657
0.26039791107177734,0.138,0.124,-0.629,0.656
0.27036380767822266,0.185,0.027,-0.708,0.732
0.2801780700683594,0.123,-0.081,-0.884,0.896
0.29023098945617676,0.046,-0.142,-1.085,1.095
0.3002791404724121,-0.033,-0.143,-1.27,1.278
0.3098640441894531,-0.07,-0.072,-1.214,1.218
0.3198361396789551,-0.031,0.007,-1.048,1.048
0.3376741409301758,0.024,0.073,-0.917,0.92
0.3401479721069336,0.094,0.145,-0.79,0.809
0.3527188301086426,0.146,0.121,-0.739,0.763
0.3597698211669922,0.117,0.049,-0.703,0.714
0.36995792388916016,0.05,0.048,-0.599,0.603
0.3797011375427246,-0.015,0.046,-0.527,0.529
0.3896470069885254,-0.109,-0.059,-0.486,0.502
0.3996880054473877,-0.285,-0.178,-0.444,0.557
0.409700870513916,-0.371,-0.187,-0.458,0.618
0.4196739196777344,-0.243,-0.094,-0.568,0.625
0.44258594512939453,-0.016,0.152,-0.735,0.751
0.44365787506103516,-0.016,0.152,-0.735,0.751
0.45313310623168945,0.149,0.254,-0.272,0.401
0.4593360424041748,0.157,0.269,0.101,0.327
0.4695320129394531,0.154,0.346,-0.561,0.677
0.47931814193725586,0.27,0.499,-0.581,0.812
0.48941993713378906,0.308,0.615,-0.497,0.849
0.4994211196899414,0.372,0.763,-0.471,0.971
0.5093240737915039,0.419,0.786,-0.458,1.002
0.5192699432373047,0.441,0.765,-0.466,0.998
0.541377067565918,0.4,0.741,-0.585,1.025
0.5421760082244873,0.4,0.741,-0.585,1.025
0.5527129173278809,0.395,0.887,-0.721,1.209
0.5591640472412109,0.381,1.048,-0.826,1.388
0.5693700313568115,0.344,1.095,-0.873,1.442
0.5791358947753906,0.34,1.045,-0.809,1.365
0.5892360210418701,0.474,0.985,-0.808,1.359
0.5994400978088379,0.586,0.872,-0.846,1.349
0.6091790199279785,0.51,0.921,-0.845,1.35
0.6192009449005127,0.435,1.1,-0.947,1.515
0.644801139831543,0.128,1.358,-1.139,1.777
0.6459119319915771,0.128,1.358,-1.139,1.777
0.6532368659973145,0.006,1.423,-1.213,1.87
0.6586990356445312,-0.075,1.38,-1.312,1.906
0.6689260005950928,-0.234,1.343,-1.418,1.967
0.6786530017852783,-0.377,1.315,-1.596,2.102
0.6888008117675781,-0.508,1.227,-1.763,2.207
0.6989619731903076,-0.599,1.138,-1.811,2.221
0.7086958885192871,-0.604,1.23,-1.861,2.311
0.7187228202819824,-0.687,1.306,-1.872,2.384
0.7413380146026611,-0.985,1.379,-2.135,2.726
0.7423570156097412,-0.985,1.379,-2.135,2.726
0.7531750202178955,-1.142,1.225,-2.346,2.882
0.7588300704956055,-1.169,0.926,-2.506,2.916
0.7687089443206787,-1.09,0.623,-2.456,2.758
0.7785120010375977,-0.952,0.4,-2.391,2.604
0.7886760234832764,-0.848,0.205,-2.344,2.501
0.7990109920501709,-0.781,0.194,-2.271,2.409
0.8082749843597412,-0.719,0.264,-2.127,2.261
0.818356990814209,-0.627,0.166,-1.853,1.963
0.8378050327301025,-0.303,0.132,-1.312,1.353
0.8400030136108398,-0.303,0.132,-1.312,1.353
0.8517718315124512,-0.088,0.009,-0.993,0.997
0.8581809997558594,0.173,0.014,-0.703,0.724
0.8688211441040039,0.242,0.274,-0.488,0.61
0.878169059753418,0.15,0.5,-0.3,0.602
0.8883328437805176,0.097,0.662,-0.17,0.69
0.8983731269836426,0.124,0.742,0.005,0.752
0.9080619812011719,0.117,0.744,0.228,0.787
0.9182648658752441,0.032,0.731,0.276,0.782
0.940310001373291,-0.531,0.42,-0.209,0.709
0.9410800933837891,-0.531,0.42,-0.209,0.709
0.952488899230957,-0.895,0.265,-0.482,1.051
0.9586100578308105,-1.152,0.229,-0.601,1.319
0.9680089950561523,-1.132,0.289,-0.485,1.265
0.977780818939209,-1.016,0.329,-0.254,1.098
0.9877629280090332,-1.048,0.361,-0.046,1.109
0.9991729259490967,-0.999,0.333,-0.01,1.053
1.0078868865966797,-0.916,0.342,-0.049,0.979
1.0179328918457031,-0.96,0.287,-0.032,1.002
1.0401930809020996,-0.556,0.486,0.162,0.756
1.0409939289093018,-0.556,0.486,0.162,0.756
1.0511751174926758,-0.23,0.523,0.307,0.649
1.057708978652954,-0.016,0.794,0.43,0.903
1.0684089660644531,0.118,1.002,0.397,1.084
1.0776209831237793,0.113,1.139,0.194,1.161
1.087669849395752,-0.068,1.065,0.036,1.068
1.0978050231933594,-0.239,0.821,0.162,0.87
1.1082448959350586,-0.294,0.41,0.339,0.608
1.1177000999450684,-0.583,0.342,-0.003,0.676
1.1438851356506348,-0.705,0.61,-0.259,0.968
1.1449909210205078,-0.705,0.61,-0.259,0.968
1.152660846710205,-0.603,0.703,-0.379,1.001
1.1572239398956299,-0.56,0.745,-0.394,1.012
1.1676769256591797,-0.845,0.645,-0.226,1.087
1.1771068572998047,-1.109,0.486,-0.238,1.234
