time;gFx;gFy;gFz;TgF
0.004322039;-0,1764;0,5263;0,7376;0,923
0.004745039;-0,1896;0,5211;0,7320;0,918
0.005298269;-0,1950;0,5177;0,7281;0,914
0.005718731;-0,2042;0,5118;0,7212;0,908
0.005939769;-0,2089;0,5106;0,7185;0,906
0.006211731;-0,2162;0,5070;0,7124;0,901
0.006437616;-0,2218;0,5062;0,7085;0,899
0.006651346;-0,2238;0,5079;0,7066;0,898
0.006860346;-0,2270;0,5089;0,7039;0,898
0.007063885;-0,2294;0,5121;0,7070;0,903
0.007261077;-0,2297;0,5133;0,7119;0,907
0.007463308;-0,2257;0,5135;0,7263;0,918
0.0076595;-0,2145;0,5160;0,7474;0,933
0.007849;-0,2069;0,5160;0,7623;0,943
0.008033462;-0,1889;0,5150;0,7904;0,962
0.008219808;-0,1661;0,5140;0,8048;0,969
0.008403;-0,1549;0,5106;0,8329;0,989
0.008582269;-0,1358;0,5091;0,8556;1,005
0.012896;-0,1268;0,5089;0,8639;1,011
0.013289077;-0,1121;0,5062;0,8778;1,020
0.013496193;-0,1043;0,5026;0,8883;1,026
0.021816346;-0,1009;0,5023;0,8893;1,026
0.022300077;-0,0980;0,5011;0,8886;1,025
0.022522654;-0,0987;0,4996;0,8869;1,023
0.022746693;-0,0992;0,4989;0,8859;1,022
0.023346462;-0,1046;0,5004;0,8812;1,019
0.025650769;-0,1102;0,4977;0,8744;1,012
0.029092539;-0,1187;0,4972;0,8658;1,005
0.029446769;-0,1231;0,4967;0,8610;1,002
0.031600885;-0,1317;0,4969;0,8566;0,999
0.033905116;-0,1353;0,4972;0,8490;0,993
0.039027116;-0,1417;0,4982;0,8382;0,985
0.039377616;-0,1461;0,4984;0,8275;0,977
0.039574;-0,1490;0,5008;0,8204;0,973
0.041638923;-0,1544;0,5062;0,8057;0,964
0.043640385;-0,1583;0,5072;0,7977;0,958
0.045883116;-0,1656;0,5106;0,7820;0,949
0.047781616;-0,1742;0,5121;0,7669;0,938
0.049897731;-0,1788;0,5138;0,7586;0,934
0.051647539;-0,1869;0,5167;0,7442;0,925
0.053543923;-0,1940;0,5177;0,7339;0,919
0.055866693;-0,1969;0,5182;0,7305;0,917
0.057388693;-0,2016;0,5194;0,7266;0,916
0.059520154;-0,2050;0,5167;0,7207;0,910
0.062005731;-0,2067;0,5172;0,7195;0,910
0.063362769;-0,2069;0,5175;0,7185;0,909
0.078479577;-0,2077;0,5162;0,7217;0,911
0.078893385;-0,2064;0,5165;0,7251;0,914
0.079079308;-0,2025;0,5167;0,7329;0,919
0.079249654;-0,2011;0,5179;0,7390;0,925
0.079425308;-0,1955;0,5206;0,7508;0,934
0.079609231;-0,1906;0,5223;0,7605;0,942
0.079804616;-0,1879;0,5238;0,7659;0,947
0.079970654;-0,1835;0,5287;0,7755;0,956
0.081514885;-0,1845;0,5343;0,7862;0,968
0.083419154;-0,1827;0,5375;0,7901;0,973
0.085619308;-0,1805;0,5416;0,7984;0,982
0.088456077;-0,1803;0,5460;0,8048;0,989
0.089332769;-0,1796;0,5480;0,8067;0,992
0.091535692;-0,1810;0,5529;0,8119;0,999
0.093538346;-0,1825;0,5563;0,8150;1,004
0.095715423;-0,1830;0,5595;0,8206;1,010
0.097814539;-0,1845;0,5653;0,8248;1,017
0.112652423;-0,1854;0,5678;0,8270;1,020
0.113241077;-0,1862;0,5724;0,8324;1,027
0.113531192;-0,1884;0,5780;0,8414;1,038
0.113868808;-0,1891;0,5807;0,8473;1,044
0.114236539;-0,1884;0,5864;0,8595;1,057
0.114540692;-0,1837;0,5893;0,8759;1,072
0.115261616;-0,1813;0,5905;0,8832;1,078
0.115552885;-0,1732;0,5954;0,8959;1,090
0.115820808;-0,1654;0,5976;0,9040;1,096
0.119438192;-0,1612;0,6027;0,9176;1,110
0.119948692;-0,1495;0,6057;0,9296;1,120
0.121572269;-0,1432;0,6079;0,9345;1,124
0.123900616;-0,1329;0,6101;0,9428;1,131
0.126293039;-0,1214;0,6147;0,9501;1,138
0.127544;-0,1158;0,6154;0,9540;1,141
0.129494539;-0,1075;0,6184;0,9616;1,148
0.131592808;-0,0987;0,6210;0,9702;1,156
0.133332231;-0,0941;0,6225;0,9753;1,161
0.135655192;-0,0884;0,6259;0,9819;1,168
0.137418039;-0,0836;0,6284;0,9836;1,170
0.139622308;-0,0823;0,6291;0,9826;1,170
0.141642423;-0,0806;0,6320;0,9795;1,168
0.143763885;-0,0826;0,6325;0,9780;1,168
0.146395039;-0,0848;0,6330;0,9748;1,165
0.151678846;-0,0926;0,6330;0,9660;1,159
0.1520845;-0,0926;0,6330;0,9660;1,159
0.152259269;-0,0994;0,6318;0,9592;1,153
0.153636923;-0,1060;0,6325;0,9511;1,147
0.155405423;-0,1092;0,6316;0,9467;1,143
0.157369616;-0,1163;0,6257;0,9418;1,137
0.159629116;-0,1200;0,6213;0,9428;1,135
0.161853077;-0,1202;0,6198;0,9445;1,136
0.163689039;-0,1173;0,6149;0,9465;1,135
0.180735923;-0,1126;0,6113;0,9440;1,130
0.181296962;-0,1109;0,6086;0,9421;1,127
0.181457462;-0,1070;0,6013;0,9340;1,116
0.181605116;-0,1060;0,5995;0,9250;1,107
0.181756077;-0,1058;0,5937;0,9206;1,101
0.181902154;-0,1073;0,5871;0,9093;1,088
0.182042539;-0,1082;0,5837;0,9052;1,082
0.182237769;-0,1112;0,5793;0,8947;1,072
0.182384308;-0,1139;0,5744;0,8834;1,060
0.186498231;-0,1158;0,5729;0,8805;1,057
0.186825039;-0,1222;0,5705;0,8766;1,053
0.187491346;-0,1278;0,5646;0,8717;1,046
0.189556039;-0,1290;0,5631;0,8683;1,043
0.191666615;-0,1295;0,5585;0,8619;1,035
0.194735385;-0,1288;0,5551;0,8536;1,026
0.195335885;-0,1290;0,5534;0,8495;1,022
0.197346385;-0,1263;0,5480;0,8392;1,010
0.200155885;-0,1236;0,5458;0,8268;0,998
0.201351385;-0,1226;0,5438;0,8216;0,993
0.203861539;-0,1236;0,5407;0,8116;0,983
0.205448346;-0,1217;0,5390;0,8055;0,977
0.208215462;-0,1173;0,5355;0,7930;0,964
0.2091705;-0,1156;0,5350;0,7891;0,960
0.211261423;-0,1136;0,5341;0,7847;0,956
0.213337231;-0,1090;0,5324;0,7769;0,948
0.215725885;-0,1063;0,5333;0,7718;0,944
0.217198192;-0,1053;0,5319;0,7693;0,941
0.219403808;-0,1029;0,5314;0,7618;0,934
0.221218115;-0,1021;0,5311;0,7544;0,928
0.223585077;-0,1009;0,5299;0,7513;0,925
0.225417615;-0,0987;0,5282;0,7456;0,919
0.227262154;-0,0950;0,5280;0,7422;0,916
0.229402654;-0,0926;0,5245;0,7410;0,913
0.231229346;-0,0889;0,5223;0,7410;0,911
0.23322;-0,0872;0,5209;0,7412;0,910
0.235323231;-0,0831;0,5194;0,7398;0,908
0.237252808;-0,0794;0,5184;0,7403;0,907
0.239244962;-0,0779;0,5165;0,7415;0,907
0.241304;-0,0740;0,5150;0,7478;0,911
0.243253692;-0,0716;0,5128;0,7552;0,916
0.245443385;-0,0701;0,5123;0,7598;0,919
0.247257923;-0,0655;0,5104;0,7696;0,926
0.250276077;-0,0608;0,5091;0,7777;0,931
0.251249692;-0,0589;0,5091;0,7813;0,934
0.253331115;-0,0550;0,5072;0,7882;0,939
0.255418077;-0,0552;0,5045;0,7904;0,939
0.257656077;-0,0567;0,5052;0,7918;0,941
0.259374269;-0,0596;0,5052;0,7930;0,942
0.261514308;-0,0618;0,5055;0,7940;0,943
0.263377192;-0,0694;0,5062;0,7957;0,946
0.2656995;-0,0760;0,5057;0,7960;0,946
