time,gFx,gFy,gFz,gFTotal
0.005080699920654297,-0.041,-0.172,-1.004,1.019
0.016248703002929688,-0.066,-0.172,-0.913,0.931
0.022836685180664062,-0.068,-0.191,-0.826,0.851
0.03276395797729492,-0.063,-0.184,-0.856,0.878
0.04306793212890625,-0.037,-0.19,-0.902,0.923
0.05405569076538086,-0.037,-0.191,-0.908,0.929
0.06302690505981445,-0.063,-0.185,-0.9,0.921
0.07331371307373047,-0.076,-0.181,-0.889,0.91
0.08287978172302246,-0.071,-0.19,-0.9,0.923
0.09262585639953613,-0.071,-0.186,-0.932,0.953
0.1116788387298584,-0.062,-0.189,-0.938,0.959
0.11530685424804688,-0.055,-0.206,-0.911,0.936
0.12234973907470703,-0.038,-0.198,-0.888,0.911
0.1325550079345703,-0.02,-0.173,-0.86,0.877
0.14245891571044922,0.016,-0.148,-0.827,0.84
0.1536388397216797,0.057,-0.094,-0.818,0.825
0.16225671768188477,0.051,-0.081,-0.797,0.803
0.17220687866210938,0.015,-0.105,-0.812,0.819
0.1824359893798828,-0.048,-0.123,-0.875,0.885
0.193023681640625,-0.098,-0.13,-0.95,0.964
0.20923995971679688,-0.112,-0.129,-0.977,0.992
0.21288585662841797,-0.097,-0.091,-0.972,0.981
0.22164583206176758,-0.065,-0.036,-0.932,0.935
0.23192381858825684,-0.049,-0.011,-0.844,0.845
0.24153470993041992,-0.069,-0.05,-0.745,0.75
0.25272083282470703,-0.075,-0.103,-0.679,0.691
0.2614626884460449,0.007,-0.107,-0.661,0.67
0.2713737487792969,0.156,-0.085,-0.711,0.733
0.2812387943267822,0.177,-0.093,-0.891,0.913
0.2911388874053955,0.23,-0.102,-0.968,1.0
0.3075847625732422,0.279,-0.079,-0.991,1.033
0.3119029998779297,0.29,-0.042,-1.004,1.046
0.3209247589111328,0.292,-0.024,-0.966,1.009
0.330960750579834,0.291,-0.038,-0.971,1.014
0.34082698822021484,0.304,-0.113,-1.156,1.201
0.35191988945007324,0.364,-0.215,-1.382,1.445
0.360684871673584,0.304,-0.289,-1.105,1.182
0.37065887451171875,0.309,-0.375,-1.007,1.118
0.3805878162384033,0.341,-0.437,-0.973,1.12
0.39053773880004883,0.32,-0.498,-0.863,1.047
0.40774989128112793,0.255,-0.478,-0.78,0.95
0.41153883934020996,0.179,-0.383,-0.747,0.858
0.420285701751709,0.255,-0.279,-0.725,0.818
0.4302988052368164,0.427,-0.206,-0.794,0.925
0.4400928020477295,0.615,-0.165,-0.854,1.065
0.45131969451904297,0.685,-0.14,-0.892,1.133
0.46003293991088867,0.555,-0.143,-1.004,1.156
0.4699540138244629,-0.121,-0.26,-1.093,1.13
0.4799988269805908,-0.425,-0.184,-1.128,1.219
0.49007368087768555,-0.067,0.014,-0.974,0.976
0.507605791091919,0.118,0.113,-0.925,0.939
0.5114169120788574,0.211,0.178,-0.979,1.017
0.5197138786315918,0.33,0.2,-0.93,1.007
0.5295438766479492,0.473,0.114,-0.867,0.994
0.5396218299865723,0.535,-0.036,-0.943,1.085
0.550595760345459,0.526,-0.057,-0.993,1.125
0.559323787689209,0.527,-0.004,-1.017,1.145
0.5692849159240723,0.447,0.059,-0.984,1.082
0.5794849395751953,0.378,0.115,-0.95,1.029
0.5894827842712402,0.324,0.175,-0.93,1.0
0.6071748733520508,0.327,0.2,-0.938,1.013
0.6108098030090332,0.339,0.203,-0.966,1.044
0.6189208030700684,0.385,0.185,-0.972,1.062
0.6288547515869141,0.447,0.184,-0.985,1.097
0.63873291015625,0.499,0.179,-1.014,1.144
0.6512448787689209,0.52,0.151,-1.06,1.19
0.6586899757385254,0.544,0.132,-1.061,1.2
