time,gFx,gFy,gFz,gFTotal
0.006615161895751953,0.108,-0.417,-0.901,0.999
0.014386177062988281,0.105,-0.415,-0.895,0.992
0.040049076080322266,0.074,-0.404,-0.867,0.959
0.04020214080810547,0.074,-0.404,-0.867,0.959
0.04406905174255371,0.063,-0.403,-0.863,0.955
0.05425691604614258,0.069,-0.406,-0.837,0.933
0.06429696083068848,0.074,-0.403,-0.797,0.896
0.075775146484375,0.071,-0.393,-0.775,0.872
0.08588409423828125,0.073,-0.386,-0.803,0.894
0.0954279899597168,0.071,-0.4,-0.854,0.946
0.10580587387084961,0.055,-0.417,-0.896,0.99
0.11564302444458008,0.021,-0.41,-0.92,1.007
0.14600205421447754,-0.116,-0.231,-1.058,1.089
0.14615106582641602,-0.116,-0.231,-1.058,1.089
0.14629793167114258,-0.116,-0.231,-1.058,1.089
0.15372204780578613,-0.143,-0.206,-0.99,1.021
0.1649799346923828,-0.135,-0.188,-0.912,0.941
0.1750020980834961,-0.053,-0.206,-0.858,0.884
0.18535184860229492,0.006,-0.242,-0.807,0.843
0.19491815567016602,0.045,-0.27,-0.628,0.685
0.20531988143920898,0.024,-0.306,-0.409,0.511
0.21544218063354492,-0.059,-0.362,-0.278,0.46
0.24526405334472656,-0.146,-0.438,-0.196,0.502
0.24540996551513672,-0.146,-0.438,-0.196,0.502
0.2455430030822754,-0.146,-0.438,-0.196,0.502
0.25313711166381836,-0.12,-0.414,-0.341,0.55
0.2629251480102539,-0.072,-0.388,-0.559,0.684
0.27471399307250977,0.094,-0.418,-1.298,1.367
0.2845320701599121,0.188,-0.538,-1.926,2.009
0.2944159507751465,-0.146,-0.505,-1.104,1.223
0.3049049377441406,-0.213,-0.288,-0.585,0.686
0.31490516662597656,-0.14,-0.104,-0.38,0.418
0.3444230556488037,-0.055,-0.007,-0.702,0.704
0.34456801414489746,-0.055,-0.007,-0.702,0.704
0.34471607208251953,-0.055,-0.007,-0.702,0.704
0.3525528907775879,-0.153,-0.033,-0.581,0.602
0.36446285247802734,-0.306,-0.077,-0.572,0.653
0.37250804901123047,-0.379,-0.067,-0.654,0.759
0.3847060203552246,-0.381,-0.073,-0.692,0.793
0.3937721252441406,-0.348,-0.114,-0.69,0.781
0.40390801429748535,-0.313,-0.18,-0.692,0.781
0.41419410705566406,-0.329,-0.236,-0.733,0.837
0.44306516647338867,-0.571,-0.108,-0.461,0.742
0.44321203231811523,-0.571,-0.108,-0.461,0.742
0.44335103034973145,-0.571,-0.108,-0.461,0.742
0.45208311080932617,-0.289,0.392,-0.183,0.52
0.46210503578186035,-0.257,0.731,-0.076,0.779
0.4736640453338623,-0.333,0.662,-0.005,0.741
0.4835350513458252,-0.329,0.295,-0.125,0.459
